N: 0, bs: 0, bs_end: 0, bs_gap: 1
if_profile: 0, if_verify: 0, if_bench: 2
if_ft: 1, if_err: 0
datatype: 1, thread_bs: 8
gpu: A100, param_1: 28, param_2: 16
sm_cnt: 108smem_size: 128param_file_path: ../include/param/A100/param_double2.csv
turboFFT, 1, 0,    0.003,    0.004,    0.022
turboFFT, 1, 1,    0.003,    0.008,    0.048
turboFFT, 1, 2,    0.003,    0.015,    0.096
turboFFT, 1, 3,    0.003,    0.030,    0.193
turboFFT, 1, 4,    0.003,    0.060,    0.384
turboFFT, 1, 5,    0.003,    0.120,    0.768
turboFFT, 1, 6,    0.003,    0.241,    1.542
turboFFT, 1, 7,    0.003,    0.487,    3.114
turboFFT, 1, 8,    0.012,    0.214,    1.371
turboFFT, 1, 9,    0.012,    0.435,    2.782
turboFFT, 1, 10,    0.012,    0.873,    5.590
turboFFT, 1, 11,    0.012,    1.743,   11.155
turboFFT, 1, 12,    0.012,    3.443,   22.033
turboFFT, 1, 13,    0.012,    6.897,   44.138
turboFFT, 1, 14,    0.012,   13.686,   87.592
turboFFT, 1, 15,    0.012,   26.750,  171.202
turboFFT, 1, 16,    0.012,   52.486,  335.910
turboFFT, 1, 17,    0.013,   99.321,  635.655
turboFFT, 1, 18,    0.016,  167.184, 1069.975
turboFFT, 1, 19,    0.035,  150.105,  960.674
turboFFT, 1, 20,    0.067,  157.153, 1005.780
turboFFT, 1, 21,    0.123,  170.206, 1089.316
turboFFT, 1, 22,    0.236,  177.730, 1137.469
turboFFT, 1, 23,    0.458,  183.294, 1173.084
turboFFT, 1, 24,    0.904,  185.575, 1187.679
turboFFT, 1, 25,    1.796,  186.874, 1195.993
turboFFT, 1, 26,    3.579,  187.482, 1199.883
turboFFT, 1, 27,    7.144,  187.869, 1202.363
turboFFT, 2, 0,    0.003,    0.015,    0.047
turboFFT, 2, 1,    0.003,    0.030,    0.097
turboFFT, 2, 2,    0.003,    0.061,    0.194
turboFFT, 2, 3,    0.003,    0.121,    0.386
turboFFT, 2, 4,    0.003,    0.241,    0.772
turboFFT, 2, 5,    0.003,    0.485,    1.552
turboFFT, 2, 6,    0.003,    0.969,    3.099
turboFFT, 2, 7,    0.003,    1.935,    6.191
turboFFT, 2, 8,    0.014,    0.750,    2.399
turboFFT, 2, 9,    0.013,    1.561,    4.996
turboFFT, 2, 10,    0.013,    3.108,    9.944
turboFFT, 2, 11,    0.013,    6.226,   19.922
turboFFT, 2, 12,    0.013,   12.320,   39.423
turboFFT, 2, 13,    0.013,   24.574,   78.637
turboFFT, 2, 14,    0.013,   49.254,  157.614
turboFFT, 2, 15,    0.014,   92.691,  296.610
turboFFT, 2, 16,    0.016,  166.538,  532.921
turboFFT, 2, 17,    0.019,  281.512,  900.838
turboFFT, 2, 18,    0.033,  313.359, 1002.750
turboFFT, 2, 19,    0.068,  307.666,  984.532
turboFFT, 2, 20,    0.129,  323.898, 1036.475
turboFFT, 2, 21,    0.247,  339.420, 1086.143
turboFFT, 2, 22,    0.477,  351.649, 1125.278
turboFFT, 2, 23,    0.948,  353.822, 1132.230
turboFFT, 2, 24,    1.891,  354.924, 1135.756
turboFFT, 2, 25,    3.782,  354.855, 1135.536
turboFFT, 2, 26,    7.564,  354.883, 1135.626
turboFFT, 3, 0,    0.003,    0.044,    0.094
turboFFT, 3, 1,    0.003,    0.090,    0.193
turboFFT, 3, 2,    0.003,    0.182,    0.388
turboFFT, 3, 3,    0.003,    0.361,    0.771
turboFFT, 3, 4,    0.003,    0.725,    1.546
turboFFT, 3, 5,    0.003,    1.435,    3.062
turboFFT, 3, 6,    0.003,    2.909,    6.206
turboFFT, 3, 7,    0.015,    1.009,    2.152
turboFFT, 3, 8,    0.015,    2.041,    4.354
turboFFT, 3, 9,    0.015,    4.046,    8.630
turboFFT, 3, 10,    0.015,    8.086,   17.250
turboFFT, 3, 11,    0.015,   16.114,   34.377
turboFFT, 3, 12,    0.015,   31.960,   68.181
turboFFT, 3, 13,    0.015,   63.589,  135.657
turboFFT, 3, 14,    0.017,  118.816,  253.475
turboFFT, 3, 15,    0.018,  224.111,  478.103
turboFFT, 3, 16,    0.022,  360.193,  768.413
turboFFT, 3, 17,    0.037,  427.930,  912.917
turboFFT, 3, 18,    0.066,  479.158, 1022.203
turboFFT, 3, 19,    0.121,  518.426, 1105.976
turboFFT, 3, 20,    0.226,  556.711, 1187.650
turboFFT, 3, 21,    0.434,  579.670, 1236.629
turboFFT, 3, 22,    0.851,  591.776, 1262.456
turboFFT, 3, 23,    1.682,  598.429, 1276.649
turboFFT, 3, 24,    3.350,  601.001, 1282.136
turboFFT, 3, 25,    6.682,  602.577, 1285.497
turboFFT, 4, 0,    0.003,    0.119,    0.190
turboFFT, 4, 1,    0.003,    0.242,    0.387
turboFFT, 4, 2,    0.003,    0.485,    0.776
turboFFT, 4, 3,    0.003,    0.965,    1.544
turboFFT, 4, 4,    0.003,    1.923,    3.077
turboFFT, 4, 5,    0.003,    3.879,    6.206
turboFFT, 4, 6,    0.003,    7.805,   12.488
turboFFT, 4, 7,    0.016,    2.522,    4.035
turboFFT, 4, 8,    0.016,    5.056,    8.090
turboFFT, 4, 9,    0.016,   10.010,   16.016
turboFFT, 4, 10,    0.016,   20.051,   32.081
turboFFT, 4, 11,    0.016,   39.984,   63.975
turboFFT, 4, 12,    0.016,   79.984,  127.975
turboFFT, 4, 13,    0.019,  141.510,  226.416
turboFFT, 4, 14,    0.019,  277.131,  443.410
turboFFT, 4, 15,    0.022,  480.188,  768.300
turboFFT, 4, 16,    0.037,  559.611,  895.377
turboFFT, 4, 17,    0.068,  616.114,  985.782
turboFFT, 4, 18,    0.122,  687.591, 1100.145
turboFFT, 4, 19,    0.229,  733.609, 1173.774
turboFFT, 4, 20,    0.435,  770.559, 1232.894
turboFFT, 4, 21,    0.854,  785.653, 1257.045
turboFFT, 4, 22,    1.690,  794.188, 1270.700
turboFFT, 4, 23,    3.361,  798.592, 1277.747
turboFFT, 4, 24,    6.710,  800.048, 1280.078
turboFFT, 5, 0,    0.003,    0.296,    0.378
turboFFT, 5, 1,    0.003,    0.608,    0.779
turboFFT, 5, 2,    0.003,    1.025,    1.311
turboFFT, 5, 3,    0.003,    2.436,    3.118
turboFFT, 5, 4,    0.003,    4.837,    6.191
turboFFT, 5, 5,    0.003,    9.650,   12.352
turboFFT, 5, 6,    0.019,    2.632,    3.368
turboFFT, 5, 7,    0.019,    5.293,    6.775
turboFFT, 5, 8,    0.019,   10.563,   13.520
turboFFT, 5, 9,    0.020,   20.966,   26.837
turboFFT, 5, 10,    0.020,   41.967,   53.718
turboFFT, 5, 11,    0.020,   83.225,  106.528
turboFFT, 5, 12,    0.020,  166.993,  213.751
turboFFT, 5, 13,    0.021,  305.353,  390.851
turboFFT, 5, 14,    0.023,  561.250,  718.400
turboFFT, 5, 15,    0.037,  715.396,  915.707
turboFFT, 5, 16,    0.065,  804.281, 1029.479
turboFFT, 5, 17,    0.123,  852.556, 1091.272
turboFFT, 5, 18,    0.223,  941.433, 1205.035
turboFFT, 5, 19,    0.420,  998.066, 1277.524
turboFFT, 5, 20,    0.822, 1020.587, 1306.352
turboFFT, 5, 21,    1.625, 1032.284, 1321.324
turboFFT, 5, 22,    3.233, 1037.804, 1328.389
turboFFT, 5, 23,    6.451, 1040.245, 1331.513
turboFFT, 6, 0,    0.003,    0.710,    0.757
turboFFT, 6, 1,    0.003,    1.460,    1.557
turboFFT, 6, 2,    0.003,    2.892,    3.084
turboFFT, 6, 3,    0.018,    0.840,    0.896
turboFFT, 6, 4,    0.018,    1.670,    1.781
turboFFT, 6, 5,    0.018,    3.361,    3.585
turboFFT, 6, 6,    0.018,    6.676,    7.121
turboFFT, 6, 7,    0.018,   13.336,   14.225
turboFFT, 6, 8,    0.019,   26.487,   28.253
turboFFT, 6, 9,    0.019,   52.802,   56.322
turboFFT, 6, 10,    0.019,  104.295,  111.248
turboFFT, 6, 11,    0.019,  206.174,  219.919
turboFFT, 6, 12,    0.025,  313.389,  334.282
turboFFT, 6, 13,    0.033,  480.094,  512.100
turboFFT, 6, 14,    0.052,  605.955,  646.352
turboFFT, 6, 15,    0.088,  712.322,  759.810
turboFFT, 6, 16,    0.156,  808.404,  862.298
turboFFT, 6, 17,    0.295,  852.261,  909.078
turboFFT, 6, 18,    0.572,  879.279,  937.898
turboFFT, 6, 19,    1.125,  894.389,  954.015
turboFFT, 6, 20,    2.232,  901.830,  961.952
turboFFT, 6, 21,    4.445,  905.824,  966.212
turboFFT, 6, 22,    8.870,  907.930,  968.458
turboFFT, 7, 0,    0.003,    1.663,    1.520
turboFFT, 7, 1,    0.003,    3.193,    2.919
turboFFT, 7, 2,    0.003,    6.489,    5.933
turboFFT, 7, 3,    0.020,    1.749,    1.599
turboFFT, 7, 4,    0.020,    3.498,    3.198
turboFFT, 7, 5,    0.021,    6.932,    6.338
turboFFT, 7, 6,    0.020,   13.993,   12.794
turboFFT, 7, 7,    0.021,   27.792,   25.409
turboFFT, 7, 8,    0.021,   55.575,   50.811
turboFFT, 7, 9,    0.021,  111.651,  102.081
turboFFT, 7, 10,    0.021,  219.844,  201.000
turboFFT, 7, 11,    0.021,  432.916,  395.809
