N: 0, bs: 0, bs_end: 0, bs_gap: 1
if_profile: 0, if_verify: 0, if_bench: 2
if_ft: 1, if_err: 0
datatype: 1, thread_bs: 16
gpu: A100, param_1: 28, param_2: 16
sm_cnt: 108smem_size: 128param_file_path: ../include/param/A100/param_double2.csv
turboFFT, 1, 0,    0.005,    0.002,    0.014
turboFFT, 1, 1,    0.003,    0.008,    0.048
turboFFT, 1, 2,    0.003,    0.015,    0.096
turboFFT, 1, 3,    0.003,    0.030,    0.192
turboFFT, 1, 4,    0.003,    0.060,    0.384
turboFFT, 1, 5,    0.003,    0.121,    0.774
turboFFT, 1, 6,    0.003,    0.238,    1.520
turboFFT, 1, 7,    0.003,    0.484,    3.096
turboFFT, 1, 8,    0.003,    0.811,    5.193
turboFFT, 1, 9,    0.016,    0.314,    2.011
turboFFT, 1, 10,    0.015,    0.679,    4.348
turboFFT, 1, 11,    0.015,    1.367,    8.747
turboFFT, 1, 12,    0.015,    2.702,   17.294
turboFFT, 1, 13,    0.015,    5.346,   34.212
turboFFT, 1, 14,    0.015,   10.691,   68.423
turboFFT, 1, 15,    0.015,   21.232,  135.882
turboFFT, 1, 16,    0.016,   41.307,  264.365
turboFFT, 1, 17,    0.016,   82.249,  526.394
turboFFT, 1, 18,    0.017,  150.533,  963.411
turboFFT, 1, 19,    0.036,  146.194,  935.644
turboFFT, 1, 20,    0.063,  166.428, 1065.139
turboFFT, 1, 21,    0.120,  174.730, 1118.272
turboFFT, 1, 22,    0.227,  184.598, 1181.427
turboFFT, 1, 23,    0.440,  190.650, 1220.161
turboFFT, 1, 24,    0.869,  192.956, 1234.917
turboFFT, 1, 25,    1.720,  195.035, 1248.226
turboFFT, 1, 26,    3.429,  195.696, 1252.456
turboFFT, 1, 27,    6.844,  196.097, 1255.023
turboFFT, 2, 0,    0.003,    0.015,    0.047
turboFFT, 2, 1,    0.003,    0.030,    0.096
turboFFT, 2, 2,    0.003,    0.060,    0.191
turboFFT, 2, 3,    0.003,    0.120,    0.386
turboFFT, 2, 4,    0.003,    0.241,    0.772
turboFFT, 2, 5,    0.003,    0.480,    1.535
turboFFT, 2, 6,    0.003,    0.960,    3.073
turboFFT, 2, 7,    0.003,    1.918,    6.139
turboFFT, 2, 8,    0.003,    3.869,   12.382
turboFFT, 2, 9,    0.018,    1.144,    3.662
turboFFT, 2, 10,    0.018,    2.299,    7.358
turboFFT, 2, 11,    0.018,    4.604,   14.734
turboFFT, 2, 12,    0.018,    9.200,   29.441
turboFFT, 2, 13,    0.019,   17.510,   56.033
turboFFT, 2, 14,    0.018,   35.924,  114.955
turboFFT, 2, 15,    0.018,   71.897,  230.072
turboFFT, 2, 16,    0.019,  134.670,  430.945
turboFFT, 2, 17,    0.022,  235.639,  754.046
turboFFT, 2, 18,    0.037,  286.233,  915.947
turboFFT, 2, 19,    0.066,  319.797, 1023.350
turboFFT, 2, 20,    0.124,  337.614, 1080.366
turboFFT, 2, 21,    0.249,  337.111, 1078.754
turboFFT, 2, 22,    0.492,  340.745, 1090.385
turboFFT, 2, 23,    0.970,  345.749, 1106.396
turboFFT, 2, 24,    1.943,  345.439, 1105.404
turboFFT, 2, 25,    3.872,  346.680, 1109.375
turboFFT, 2, 26,    7.746,  346.535, 1108.911
turboFFT, 3, 0,    0.003,    0.044,    0.094
turboFFT, 3, 1,    0.003,    0.089,    0.190
turboFFT, 3, 2,    0.003,    0.181,    0.385
turboFFT, 3, 3,    0.003,    0.361,    0.770
turboFFT, 3, 4,    0.003,    0.722,    1.540
turboFFT, 3, 5,    0.003,    1.441,    3.073
turboFFT, 3, 6,    0.003,    2.902,    6.191
turboFFT, 3, 7,    0.003,    5.742,   12.249
turboFFT, 3, 8,    0.022,    1.418,    3.024
turboFFT, 3, 9,    0.022,    2.820,    6.016
turboFFT, 3, 10,    0.022,    5.652,   12.058
turboFFT, 3, 11,    0.022,   11.249,   23.999
turboFFT, 3, 12,    0.022,   22.006,   46.946
turboFFT, 3, 13,    0.022,   44.444,   94.815
turboFFT, 3, 14,    0.023,   86.621,  184.791
turboFFT, 3, 15,    0.025,  160.481,  342.359
turboFFT, 3, 16,    0.026,  301.916,  644.088
turboFFT, 3, 17,    0.042,  375.809,  801.725
turboFFT, 3, 18,    0.066,  477.946, 1019.619
turboFFT, 3, 19,    0.119,  530.298, 1131.302
turboFFT, 3, 20,    0.225,  558.038, 1190.481
turboFFT, 3, 21,    0.431,  584.078, 1246.033
turboFFT, 3, 22,    0.836,  602.307, 1284.921
turboFFT, 3, 23,    1.652,  609.170, 1299.562
turboFFT, 3, 24,    3.284,  612.991, 1307.715
turboFFT, 3, 25,    6.552,  614.517, 1310.970
turboFFT, 4, 0,    0.003,    0.119,    0.191
turboFFT, 4, 1,    0.003,    0.240,    0.385
turboFFT, 4, 2,    0.003,    0.476,    0.761
turboFFT, 4, 3,    0.003,    0.962,    1.538
turboFFT, 4, 4,    0.003,    1.937,    3.099
turboFFT, 4, 5,    0.003,    3.855,    6.169
turboFFT, 4, 6,    0.003,    7.665,   12.263
turboFFT, 4, 7,    0.003,   15.385,   24.615
turboFFT, 4, 8,    0.024,    3.439,    5.502
turboFFT, 4, 9,    0.024,    6.888,   11.021
turboFFT, 4, 10,    0.024,   13.615,   21.784
turboFFT, 4, 11,    0.024,   27.162,   43.459
turboFFT, 4, 12,    0.024,   53.767,   86.028
turboFFT, 4, 13,    0.025,  106.639,  170.622
turboFFT, 4, 14,    0.029,  182.796,  292.474
turboFFT, 4, 15,    0.029,  365.103,  584.165
turboFFT, 4, 16,    0.040,  521.950,  835.119
turboFFT, 4, 17,    0.066,  630.851, 1009.362
turboFFT, 4, 18,    0.122,  688.187, 1101.098
turboFFT, 4, 19,    0.227,  740.624, 1184.999
turboFFT, 4, 20,    0.436,  769.541, 1231.265
turboFFT, 4, 21,    0.841,  797.609, 1276.174
turboFFT, 4, 22,    1.660,  808.411, 1293.458
turboFFT, 4, 23,    3.299,  813.646, 1301.833
turboFFT, 4, 24,    6.583,  815.541, 1304.866
turboFFT, 5, 0,    0.003,    0.297,    0.380
turboFFT, 5, 1,    0.003,    0.600,    0.767
turboFFT, 5, 2,    0.003,    1.188,    1.520
turboFFT, 5, 3,    0.003,    2.421,    3.099
turboFFT, 5, 4,    0.003,    4.843,    6.199
turboFFT, 5, 5,    0.003,    9.501,   12.162
turboFFT, 5, 6,    0.003,   19.277,   24.675
turboFFT, 5, 7,    0.030,    3.388,    4.337
turboFFT, 5, 8,    0.030,    6.752,    8.642
turboFFT, 5, 9,    0.030,   13.488,   17.264
turboFFT, 5, 10,    0.030,   26.888,   34.417
turboFFT, 5, 11,    0.031,   53.450,   68.416
turboFFT, 5, 12,    0.031,  106.700,  136.576
turboFFT, 5, 13,    0.031,  212.934,  272.556
turboFFT, 5, 14,    0.034,  389.947,  499.132
turboFFT, 5, 15,    0.045,  587.114,  751.506
turboFFT, 5, 16,    0.066,  795.919, 1018.777
turboFFT, 5, 17,    0.119,  884.092, 1131.638
turboFFT, 5, 18,    0.227,  925.571, 1184.731
turboFFT, 5, 19,    0.429,  976.764, 1250.258
turboFFT, 5, 20,    0.819, 1023.856, 1310.536
turboFFT, 5, 21,    1.613, 1039.928, 1331.108
turboFFT, 5, 22,    3.199, 1048.920, 1342.618
turboFFT, 5, 23,    6.376, 1052.550, 1347.264
turboFFT, 6, 0,    0.003,    0.713,    0.760
turboFFT, 6, 1,    0.003,    1.449,    1.546
turboFFT, 6, 2,    0.003,    2.881,    3.073
turboFFT, 6, 3,    0.003,    5.749,    6.132
turboFFT, 6, 4,    0.028,    1.097,    1.171
turboFFT, 6, 5,    0.028,    2.191,    2.337
turboFFT, 6, 6,    0.028,    4.392,    4.685
turboFFT, 6, 7,    0.028,    8.777,    9.362
turboFFT, 6, 8,    0.028,   17.395,   18.555
turboFFT, 6, 9,    0.028,   34.688,   37.001
turboFFT, 6, 10,    0.028,   69.111,   73.719
turboFFT, 6, 11,    0.029,  137.082,  146.220
turboFFT, 6, 12,    0.029,  271.768,  289.886
turboFFT, 6, 13,    0.040,  388.768,  414.686
turboFFT, 6, 14,    0.061,  515.274,  549.626
turboFFT, 6, 15,    0.092,  682.430,  727.925
turboFFT, 6, 16,    0.163,  771.799,  823.252
turboFFT, 6, 17,    0.295,  853.269,  910.153
turboFFT, 6, 18,    0.569,  885.283,  944.301
turboFFT, 6, 19,    1.115,  902.772,  962.957
turboFFT, 6, 20,    2.207,  912.194,  973.007
turboFFT, 6, 21,    4.391,  917.081,  978.220
turboFFT, 6, 22,    8.758,  919.535,  980.837
turboFFT, 7, 0,    0.003,    1.659,    1.517
turboFFT, 7, 1,    0.003,    3.361,    3.073
turboFFT, 7, 2,    0.003,    6.763,    6.184
turboFFT, 7, 3,    0.003,   13.510,   12.352
turboFFT, 7, 4,    0.032,    2.243,    2.051
turboFFT, 7, 5,    0.032,    4.492,    4.107
turboFFT, 7, 6,    0.032,    8.990,    8.219
turboFFT, 7, 7,    0.032,   17.868,   16.337
turboFFT, 7, 8,    0.032,   35.429,   32.392
turboFFT, 7, 9,    0.032,   71.027,   64.939
turboFFT, 7, 10,    0.032,  141.730,  129.582
turboFFT, 7, 11,    0.033,  280.164,  256.150
turboFFT, 7, 12,    0.033,  553.300,  505.874
turboFFT, 7, 13,    0.058,  635.567,  581.089
turboFFT, 7, 14,    0.077,  956.491,  874.506
turboFFT, 7, 15,    0.125, 1177.495, 1076.567
turboFFT, 7, 16,    0.232, 1266.676, 1158.104
turboFFT, 7, 17,    0.438, 1339.236, 1224.445
turboFFT, 7, 18,    0.846, 1388.432, 1269.424
turboFFT, 7, 19,    1.665, 1410.443, 1289.548
turboFFT, 7, 20,    3.306, 1420.881, 1299.092
turboFFT, 7, 21,    6.593, 1425.014, 1302.870
turboFFT, 8, 0,    0.003,    3.796,    3.037
turboFFT, 8, 1,    0.003,    7.720,    6.176
turboFFT, 8, 2,    0.003,   15.459,   12.367
turboFFT, 8, 3,    0.003,   30.843,   24.675
turboFFT, 8, 4,    0.051,    3.237,    2.590
turboFFT, 8, 5,    0.051,    6.435,    5.148
turboFFT, 8, 6,    0.051,   12.929,   10.343
turboFFT, 8, 7,    0.051,   25.837,   20.670
turboFFT, 8, 8,    0.051,   51.532,   41.225
turboFFT, 8, 9,    0.051,  102.902,   82.321
turboFFT, 8, 10,    0.051,  205.610,  164.488
turboFFT, 8, 11,    0.052,  406.677,  325.342
turboFFT, 8, 12,    0.067,  626.240,  500.992
turboFFT, 8, 13,    0.095,  882.461,  705.969
turboFFT, 8, 14,    0.158, 1064.350,  851.480
turboFFT, 8, 15,    0.253, 1325.650, 1060.520
turboFFT, 8, 16,    0.480, 1397.105, 1117.684
turboFFT, 8, 17,    0.918, 1461.410, 1169.128
turboFFT, 8, 18,    1.812, 1481.618, 1185.294
turboFFT, 8, 19,    3.590, 1495.345, 1196.276
turboFFT, 8, 20,    7.145, 1502.693, 1202.155
turboFFT, 9, 0,    0.003,    8.511,    6.052
turboFFT, 9, 1,    0.003,   17.370,   12.352
turboFFT, 9, 2,    0.003,   34.783,   24.734
turboFFT, 9, 3,    0.003,   69.734,   49.588
turboFFT, 9, 4,    0.037,    9.917,    7.052
turboFFT, 9, 5,    0.037,   19.872,   14.131
turboFFT, 9, 6,    0.038,   39.291,   27.940
turboFFT, 9, 7,    0.038,   78.122,   55.553
turboFFT, 9, 8,    0.038,  156.031,  110.956
turboFFT, 9, 9,    0.038,  308.899,  219.661
turboFFT, 9, 10,    0.042,  567.269,  403.392
turboFFT, 9, 11,    0.052,  913.210,  649.394
turboFFT, 9, 12,    0.076, 1234.355,  877.763
turboFFT, 9, 13,    0.123, 1540.131, 1095.204
turboFFT, 9, 14,    0.227, 1666.546, 1185.099
turboFFT, 9, 15,    0.427, 1769.835, 1258.549
turboFFT, 9, 16,    0.825, 1829.174, 1300.746
turboFFT, 9, 17,    1.627, 1856.190, 1319.957
turboFFT, 9, 18,    3.229, 1870.323, 1330.008
turboFFT, 9, 19,    6.438, 1876.180, 1334.172
turboFFT, 10, 0,    0.003,   18.868,   12.075
turboFFT, 10, 1,    0.003,   38.741,   24.794
turboFFT, 10, 2,    0.003,   75.561,   48.359
