N: 0, bs: 0, bs_end: 0, bs_gap: 1
if_profile: 0, if_verify: 0, if_bench: 2
if_ft: 1, if_err: 0
datatype: 1, thread_bs: 2
gpu: A100, param_1: 28, param_2: 16
sm_cnt: 108smem_size: 128param_file_path: ../include/param/A100/param_double2.csv
turboFFT, 1, 0,    0.003,    0.003,    0.022
turboFFT, 1, 1,    0.003,    0.007,    0.047
turboFFT, 1, 2,    0.003,    0.015,    0.096
turboFFT, 1, 3,    0.003,    0.028,    0.180
turboFFT, 1, 4,    0.003,    0.055,    0.352
turboFFT, 1, 5,    0.003,    0.112,    0.720
turboFFT, 1, 6,    0.010,    0.064,    0.409
turboFFT, 1, 7,    0.009,    0.138,    0.882
turboFFT, 1, 8,    0.009,    0.275,    1.758
turboFFT, 1, 9,    0.009,    0.549,    3.512
turboFFT, 1, 10,    0.009,    1.088,    6.964
turboFFT, 1, 11,    0.009,    2.190,   14.013
turboFFT, 1, 12,    0.010,    4.095,   26.206
turboFFT, 1, 13,    0.010,    8.309,   53.178
turboFFT, 1, 14,    0.010,   16.754,  107.225
turboFFT, 1, 15,    0.010,   32.020,  204.928
turboFFT, 1, 16,    0.011,   59.225,  379.040
turboFFT, 1, 17,    0.013,   98.438,  630.002
turboFFT, 1, 18,    0.019,  136.533,  873.813
turboFFT, 1, 19,    0.036,  146.090,  934.976
turboFFT, 1, 20,    0.064,  164.837, 1054.958
turboFFT, 1, 21,    0.119,  176.723, 1131.028
turboFFT, 1, 22,    0.226,  185.518, 1187.313
turboFFT, 1, 23,    0.442,  189.888, 1215.282
turboFFT, 1, 24,    0.876,  191.621, 1226.373
turboFFT, 1, 25,    1.739,  192.972, 1235.020
turboFFT, 1, 26,    3.470,  193.380, 1237.630
turboFFT, 1, 27,    6.928,  193.738, 1239.922
turboFFT, 2, 0,    0.003,    0.015,    0.047
turboFFT, 2, 1,    0.003,    0.030,    0.096
turboFFT, 2, 2,    0.003,    0.060,    0.191
turboFFT, 2, 3,    0.003,    0.120,    0.384
turboFFT, 2, 4,    0.003,    0.195,    0.624
turboFFT, 2, 5,    0.003,    0.467,    1.495
turboFFT, 2, 6,    0.010,    0.263,    0.841
turboFFT, 2, 7,    0.010,    0.529,    1.691
turboFFT, 2, 8,    0.010,    1.063,    3.403
turboFFT, 2, 9,    0.010,    2.117,    6.775
turboFFT, 2, 10,    0.010,    4.188,   13.403
turboFFT, 2, 11,    0.010,    8.449,   27.036
turboFFT, 2, 12,    0.010,   16.570,   53.023
turboFFT, 2, 13,    0.010,   32.333,  103.467
turboFFT, 2, 14,    0.011,   61.705,  197.457
turboFFT, 2, 15,    0.012,  110.973,  355.112
turboFFT, 2, 16,    0.015,  178.126,  570.002
turboFFT, 2, 17,    0.022,  238.834,  764.268
turboFFT, 2, 18,    0.039,  269.651,  862.883
turboFFT, 2, 19,    0.069,  305.046,  976.146
turboFFT, 2, 20,    0.122,  343.084, 1097.870
turboFFT, 2, 21,    0.231,  362.558, 1160.186
turboFFT, 2, 22,    0.450,  373.238, 1194.363
turboFFT, 2, 23,    0.887,  378.381, 1210.818
turboFFT, 2, 24,    1.763,  380.711, 1218.276
turboFFT, 2, 25,    3.515,  381.826, 1221.844
turboFFT, 2, 26,    7.014,  382.716, 1224.690
turboFFT, 3, 0,    0.003,    0.042,    0.090
turboFFT, 3, 1,    0.003,    0.085,    0.181
turboFFT, 3, 2,    0.003,    0.173,    0.369
turboFFT, 3, 3,    0.003,    0.345,    0.736
turboFFT, 3, 4,    0.003,    0.693,    1.478
turboFFT, 3, 5,    0.011,    0.365,    0.778
turboFFT, 3, 6,    0.011,    0.727,    1.552
turboFFT, 3, 7,    0.011,    1.444,    3.082
turboFFT, 3, 8,    0.011,    2.892,    6.169
turboFFT, 3, 9,    0.011,    5.790,   12.352
turboFFT, 3, 10,    0.011,   11.650,   24.854
turboFFT, 3, 11,    0.011,   23.077,   49.231
turboFFT, 3, 12,    0.011,   44.535,   95.007
turboFFT, 3, 13,    0.011,   86.292,  184.090
turboFFT, 3, 14,    0.012,  157.337,  335.652
turboFFT, 3, 15,    0.016,  253.465,  540.726
turboFFT, 3, 16,    0.021,  376.817,  803.876
turboFFT, 3, 17,    0.040,  396.036,  844.876
turboFFT, 3, 18,    0.067,  472.797, 1008.634
turboFFT, 3, 19,    0.118,  533.971, 1139.137
turboFFT, 3, 20,    0.221,  568.322, 1212.419
turboFFT, 3, 21,    0.429,  586.461, 1251.116
turboFFT, 3, 22,    0.843,  596.754, 1273.075
turboFFT, 3, 23,    1.674,  601.314, 1282.804
turboFFT, 3, 24,    3.335,  603.751, 1288.003
turboFFT, 3, 25,    6.655,  605.031, 1290.733
turboFFT, 4, 0,    0.003,    0.118,    0.188
turboFFT, 4, 1,    0.003,    0.240,    0.384
turboFFT, 4, 2,    0.003,    0.484,    0.774
turboFFT, 4, 3,    0.003,    0.964,    1.542
turboFFT, 4, 4,    0.003,    1.923,    3.077
turboFFT, 4, 5,    0.011,    0.965,    1.544
turboFFT, 4, 6,    0.011,    1.938,    3.101
turboFFT, 4, 7,    0.011,    3.876,    6.202
turboFFT, 4, 8,    0.011,    7.769,   12.431
turboFFT, 4, 9,    0.011,   15.473,   24.757
turboFFT, 4, 10,    0.011,   29.417,   47.067
turboFFT, 4, 11,    0.012,   54.194,   86.711
turboFFT, 4, 12,    0.012,  110.973,  177.556
turboFFT, 4, 13,    0.013,  201.624,  322.599
turboFFT, 4, 14,    0.016,  325.338,  520.540
turboFFT, 4, 15,    0.021,  500.657,  801.051
turboFFT, 4, 16,    0.039,  534.464,  855.143
turboFFT, 4, 17,    0.067,  630.305, 1008.488
turboFFT, 4, 18,    0.118,  709.322, 1134.915
turboFFT, 4, 19,    0.222,  754.252, 1206.803
turboFFT, 4, 20,    0.431,  778.979, 1246.367
