N: 0, bs: 0, bs_end: 0, bs_gap: 1
if_profile: 0, if_verify: 0, if_bench: 2
if_ft: 1, if_err: 0
datatype: 1, thread_bs: 1
gpu: A100, param_1: 28, param_2: 16
sm_cnt: 108smem_size: 128param_file_path: ../include/param/A100/param_double2.csv
turboFFT, 1, 0,    0.010,    0.001,    0.007
turboFFT, 1, 1,    0.009,    0.002,    0.014
turboFFT, 1, 2,    0.009,    0.004,    0.028
turboFFT, 1, 3,    0.009,    0.009,    0.056
turboFFT, 1, 4,    0.009,    0.018,    0.112
turboFFT, 1, 5,    0.009,    0.035,    0.224
turboFFT, 1, 6,    0.009,    0.071,    0.453
turboFFT, 1, 7,    0.009,    0.141,    0.900
turboFFT, 1, 8,    0.009,    0.280,    1.789
turboFFT, 1, 9,    0.009,    0.561,    3.592
turboFFT, 1, 10,    0.009,    1.118,    7.158
turboFFT, 1, 11,    0.009,    2.214,   14.168
turboFFT, 1, 12,    0.009,    4.363,   27.921
turboFFT, 1, 13,    0.009,    8.634,   55.258
turboFFT, 1, 14,    0.010,   16.743,  107.155
turboFFT, 1, 15,    0.011,   31.191,  199.622
turboFFT, 1, 16,    0.012,   54.833,  350.929
turboFFT, 1, 17,    0.015,   86.816,  555.625
turboFFT, 1, 18,    0.020,  128.040,  819.456
turboFFT, 1, 19,    0.036,  145.545,  931.488
turboFFT, 1, 20,    0.062,  168.231, 1076.677
turboFFT, 1, 21,    0.115,  182.796, 1169.894
turboFFT, 1, 22,    0.221,  189.449, 1212.472
turboFFT, 1, 23,    0.431,  194.499, 1244.794
turboFFT, 1, 24,    0.853,  196.747, 1259.182
turboFFT, 1, 25,    1.695,  197.995, 1267.166
turboFFT, 1, 26,    3.383,  198.398, 1269.748
turboFFT, 1, 27,    6.754,  198.733, 1271.891
turboFFT, 2, 0,    0.009,    0.004,    0.014
turboFFT, 2, 1,    0.009,    0.009,    0.028
turboFFT, 2, 2,    0.009,    0.018,    0.057
turboFFT, 2, 3,    0.009,    0.035,    0.113
turboFFT, 2, 4,    0.009,    0.071,    0.228
turboFFT, 2, 5,    0.009,    0.141,    0.451
turboFFT, 2, 6,    0.010,    0.263,    0.841
turboFFT, 2, 7,    0.009,    0.568,    1.817
turboFFT, 2, 8,    0.009,    1.112,    3.558
turboFFT, 2, 9,    0.009,    2.201,    7.043
turboFFT, 2, 10,    0.009,    4.393,   14.056
turboFFT, 2, 11,    0.009,    8.764,   28.045
turboFFT, 2, 12,    0.010,   17.112,   54.759
turboFFT, 2, 13,    0.010,   33.442,  107.015
turboFFT, 2, 14,    0.011,   61.134,  195.630
turboFFT, 2, 15,    0.012,  105.977,  339.125
turboFFT, 2, 16,    0.016,  162.798,  520.954
turboFFT, 2, 17,    0.023,  231.969,  742.302
