turboFFT, 1, 0,    0.002,    0.006,    0.019
turboFFT, 1, 1,    0.002,    0.009,    0.029
turboFFT, 1, 2,    0.002,    0.027,    0.085
turboFFT, 1, 3,    0.002,    0.053,    0.169
turboFFT, 1, 4,    0.002,    0.105,    0.336
turboFFT, 1, 5,    0.002,    0.213,    0.682
turboFFT, 1, 6,    0.002,    0.426,    1.362
turboFFT, 1, 7,    0.002,    0.849,    2.718
turboFFT, 1, 8,    0.002,    1.681,    5.378
turboFFT, 1, 9,    0.002,    3.059,    9.790
turboFFT, 1, 10,    0.019,    0.531,    1.700
turboFFT, 1, 11,    0.019,    1.069,    3.420
turboFFT, 1, 12,    0.019,    2.142,    6.855
turboFFT, 1, 13,    0.019,    4.268,   13.658
turboFFT, 1, 14,    0.020,    8.261,   26.434
turboFFT, 1, 15,    0.020,   16.429,   52.572
turboFFT, 1, 16,    0.020,   32.836,  105.076
turboFFT, 1, 17,    0.020,   64.923,  207.754
turboFFT, 1, 18,    0.020,  132.771,  424.869
turboFFT, 1, 19,    0.021,  249.376,  798.003
turboFFT, 1, 20,    0.040,  264.386,  846.035
turboFFT, 1, 21,    0.062,  340.341, 1089.090
turboFFT, 1, 22,    0.118,  355.141, 1136.452
turboFFT, 1, 23,    0.210,  399.525, 1278.478
turboFFT, 1, 24,    0.406,  412.783, 1320.906
turboFFT, 1, 25,    0.796,  421.555, 1348.976
turboFFT, 1, 26,    1.579,  424.986, 1359.955
turboFFT, 1, 27,    3.139,  427.590, 1368.287
turboFFT, 2, 0,    0.002,    0.025,    0.040
turboFFT, 2, 1,    0.002,    0.053,    0.084
turboFFT, 2, 2,    0.001,    0.108,    0.172
turboFFT, 2, 3,    0.002,    0.213,    0.341
turboFFT, 2, 4,    0.002,    0.415,    0.664
turboFFT, 2, 5,    0.002,    0.853,    1.365
turboFFT, 2, 6,    0.001,    1.720,    2.753
turboFFT, 2, 7,    0.002,    3.404,    5.447
turboFFT, 2, 8,    0.001,    6.838,   10.940
turboFFT, 2, 9,    0.021,    0.977,    1.562
turboFFT, 2, 10,    0.021,    1.975,    3.160
turboFFT, 2, 11,    0.021,    3.967,    6.346
turboFFT, 2, 12,    0.021,    7.917,   12.667
turboFFT, 2, 13,    0.021,   15.447,   24.716
turboFFT, 2, 14,    0.021,   30.613,   48.981
turboFFT, 2, 15,    0.021,   61.446,   98.314
turboFFT, 2, 16,    0.022,  121.219,  193.951
turboFFT, 2, 17,    0.022,  241.688,  386.700
turboFFT, 2, 18,    0.023,  461.131,  737.810
turboFFT, 2, 19,    0.041,  505.874,  809.399
turboFFT, 2, 20,    0.063,  663.857, 1062.172
turboFFT, 2, 21,    0.120,  699.256, 1118.809
turboFFT, 2, 22,    0.213,  788.284, 1261.255
turboFFT, 2, 23,    0.409,  820.822, 1313.316
turboFFT, 2, 24,    0.800,  838.465, 1341.544
turboFFT, 2, 25,    1.586,  846.476, 1354.361
turboFFT, 2, 26,    3.151,  851.939, 1363.102
turboFFT, 3, 0,    0.002,    0.079,    0.085
turboFFT, 3, 1,    0.001,    0.162,    0.172
turboFFT, 3, 2,    0.001,    0.325,    0.346
turboFFT, 3, 3,    0.001,    0.648,    0.691
turboFFT, 3, 4,    0.002,    1.242,    1.325
turboFFT, 3, 5,    0.001,    2.586,    2.759
turboFFT, 3, 6,    0.001,    5.217,    5.565
turboFFT, 3, 7,    0.002,   10.235,   10.917
turboFFT, 3, 8,    0.025,    1.239,    1.321
turboFFT, 3, 9,    0.025,    2.423,    2.584
turboFFT, 3, 10,    0.026,    4.796,    5.116
turboFFT, 3, 11,    0.025,    9.725,   10.374
turboFFT, 3, 12,    0.026,   19.155,   20.431
turboFFT, 3, 13,    0.026,   37.879,   40.404
turboFFT, 3, 14,    0.026,   75.899,   80.959
turboFFT, 3, 15,    0.026,  149.762,  159.746
turboFFT, 3, 16,    0.027,  296.061,  315.798
turboFFT, 3, 17,    0.031,  505.367,  539.058
turboFFT, 3, 18,    0.049,  645.675,  688.720
turboFFT, 3, 19,    0.070,  897.753,  957.604
turboFFT, 3, 20,    0.127,  991.093, 1057.165
turboFFT, 3, 21,    0.225, 1118.982, 1193.581
turboFFT, 3, 22,    0.432, 1164.360, 1241.984
turboFFT, 3, 23,    0.833, 1208.357, 1288.914
turboFFT, 3, 24,    1.644, 1224.562, 1306.199
turboFFT, 3, 25,    3.274, 1229.665, 1311.642
turboFFT, 4, 0,    0.002,    0.204,    0.164
turboFFT, 4, 1,    0.001,    0.428,    0.343
turboFFT, 4, 2,    0.001,    0.860,    0.688
turboFFT, 4, 3,    0.002,    1.702,    1.362
turboFFT, 4, 4,    0.002,    3.376,    2.700
turboFFT, 4, 5,    0.001,    6.897,    5.517
turboFFT, 4, 6,    0.001,   13.853,   11.082
turboFFT, 4, 7,    0.023,    1.788,    1.431
turboFFT, 4, 8,    0.023,    3.528,    2.822
turboFFT, 4, 9,    0.023,    7.023,    5.619
turboFFT, 4, 10,    0.023,   14.079,   11.264
turboFFT, 4, 11,    0.024,   27.274,   21.819
turboFFT, 4, 12,    0.024,   54.796,   43.837
turboFFT, 4, 13,    0.024,  109.665,   87.732
turboFFT, 4, 14,    0.024,  215.579,  172.463
turboFFT, 4, 15,    0.025,  425.669,  340.535
turboFFT, 4, 16,    0.026,  807.292,  645.834
turboFFT, 4, 17,    0.045,  934.293,  747.435
turboFFT, 4, 18,    0.065, 1284.453, 1027.562
turboFFT, 4, 19,    0.124, 1356.432, 1085.146
turboFFT, 4, 20,    0.215, 1562.031, 1249.625
turboFFT, 4, 21,    0.411, 1630.921, 1304.737
turboFFT, 4, 22,    0.805, 1666.840, 1333.472
turboFFT, 4, 23,    1.596, 1681.997, 1345.598
turboFFT, 4, 24,    3.171, 1693.068, 1354.454
