turboFFT, 1, 0,    0.003,    0.003,    0.010
turboFFT, 1, 1,    0.003,    0.007,    0.022
turboFFT, 1, 2,    0.003,    0.014,    0.045
turboFFT, 1, 3,    0.003,    0.028,    0.091
turboFFT, 1, 4,    0.003,    0.056,    0.180
turboFFT, 1, 5,    0.003,    0.114,    0.364
turboFFT, 1, 6,    0.003,    0.224,    0.716
turboFFT, 1, 7,    0.011,    0.121,    0.388
turboFFT, 1, 8,    0.010,    0.252,    0.807
turboFFT, 1, 9,    0.010,    0.506,    1.620
turboFFT, 1, 10,    0.010,    1.009,    3.230
turboFFT, 1, 11,    0.010,    1.992,    6.374
turboFFT, 1, 12,    0.010,    3.971,   12.709
turboFFT, 1, 13,    0.010,    7.940,   25.409
turboFFT, 1, 14,    0.011,   15.543,   49.739
turboFFT, 1, 15,    0.011,   30.769,   98.462
turboFFT, 1, 16,    0.011,   60.377,  193.208
turboFFT, 1, 17,    0.011,  115.056,  368.180
turboFFT, 1, 18,    0.013,  209.300,  669.760
turboFFT, 1, 19,    0.015,  351.286, 1124.117
turboFFT, 1, 20,    0.032,  329.890, 1055.649
turboFFT, 1, 21,    0.060,  351.494, 1124.780
turboFFT, 1, 22,    0.109,  383.532, 1227.302
turboFFT, 1, 23,    0.207,  405.921, 1298.948
turboFFT, 1, 24,    0.402,  417.417, 1335.734
turboFFT, 1, 25,    0.792,  423.770, 1356.063
turboFFT, 1, 26,    1.571,  427.212, 1367.080
turboFFT, 1, 27,    3.129,  428.904, 1372.494
turboFFT, 2, 0,    0.003,    0.014,    0.023
turboFFT, 2, 1,    0.003,    0.029,    0.047
turboFFT, 2, 2,    0.003,    0.059,    0.095
turboFFT, 2, 3,    0.003,    0.119,    0.190
turboFFT, 2, 4,    0.003,    0.237,    0.379
turboFFT, 2, 5,    0.003,    0.476,    0.761
turboFFT, 2, 6,    0.010,    0.248,    0.397
turboFFT, 2, 7,    0.010,    0.503,    0.804
turboFFT, 2, 8,    0.011,    0.936,    1.497
turboFFT, 2, 9,    0.010,    1.984,    3.174
turboFFT, 2, 10,    0.011,    3.653,    5.845
turboFFT, 2, 11,    0.011,    7.676,   12.282
turboFFT, 2, 12,    0.011,   14.888,   23.821
turboFFT, 2, 13,    0.011,   29.493,   47.189
turboFFT, 2, 14,    0.011,   60.324,   96.518
turboFFT, 2, 15,    0.011,  120.471,  192.753
turboFFT, 2, 16,    0.012,  227.240,  363.584
turboFFT, 2, 17,    0.013,  398.056,  636.890
turboFFT, 2, 18,    0.017,  635.162, 1016.259
turboFFT, 2, 19,    0.032,  655.360, 1048.576
turboFFT, 2, 20,    0.060,  704.158, 1126.653
turboFFT, 2, 21,    0.109,  766.660, 1226.656
turboFFT, 2, 22,    0.208,  808.076, 1292.922
turboFFT, 2, 23,    0.404,  830.233, 1328.373
turboFFT, 2, 24,    0.795,  844.023, 1350.437
turboFFT, 2, 25,    1.578,  850.335, 1360.536
turboFFT, 2, 26,    3.144,  853.820, 1366.112
turboFFT, 3, 0,    0.003,    0.043,    0.046
turboFFT, 3, 1,    0.003,    0.088,    0.094
turboFFT, 3, 2,    0.003,    0.176,    0.188
turboFFT, 3, 3,    0.003,    0.355,    0.379
turboFFT, 3, 4,    0.003,    0.707,    0.754
turboFFT, 3, 5,    0.011,    0.348,    0.372
