turboFFT, 1, 0,    0.002,    0.005,    0.029
turboFFT, 1, 1,    0.003,    0.007,    0.045
turboFFT, 1, 2,    0.003,    0.015,    0.097
turboFFT, 1, 3,    0.002,    0.032,    0.206
turboFFT, 1, 4,    0.003,    0.064,    0.408
turboFFT, 1, 5,    0.003,    0.126,    0.808
turboFFT, 1, 6,    0.002,    0.267,    1.707
turboFFT, 1, 7,    0.002,    0.694,    4.444
turboFFT, 1, 8,    0.002,    1.429,    9.143
turboFFT, 1, 9,    0.017,    0.294,    1.879
turboFFT, 1, 10,    0.018,    0.561,    3.588
turboFFT, 1, 11,    0.019,    1.106,    7.078
turboFFT, 1, 12,    0.018,    2.337,   14.960
turboFFT, 1, 13,    0.018,    4.598,   29.425
turboFFT, 1, 14,    0.020,    8.018,   51.312
turboFFT, 1, 15,    0.017,   18.806,  120.360
turboFFT, 1, 16,    0.020,   33.027,  211.372
turboFFT, 1, 17,    0.020,   66.906,  428.200
turboFFT, 1, 18,    0.022,  121.040,  774.657
turboFFT, 1, 19,    0.037,  141.608,  906.289
turboFFT, 1, 20,    0.064,  163.578, 1046.901
turboFFT, 1, 21,    0.123,  171.094, 1095.004
turboFFT, 1, 22,    0.229,  183.118, 1171.953
turboFFT, 1, 23,    0.449,  186.679, 1194.746
turboFFT, 1, 24,    0.925,  181.408, 1161.013
turboFFT, 1, 25,    1.732,  193.733, 1239.891
turboFFT, 1, 26,    3.436,  195.316, 1250.022
turboFFT, 1, 27,    6.861,  195.613, 1251.923
turboFFT, 2, 0,    0.003,    0.015,    0.050
turboFFT, 2, 1,    0.002,    0.035,    0.113
turboFFT, 2, 2,    0.005,    0.035,    0.113
turboFFT, 2, 3,    0.003,    0.109,    0.349
turboFFT, 2, 4,    0.002,    0.284,    0.910
turboFFT, 2, 5,    0.003,    0.380,    1.216
turboFFT, 2, 6,    0.002,    1.044,    3.342
turboFFT, 2, 7,    0.002,    2.210,    7.072
turboFFT, 2, 8,    0.003,    3.008,    9.624
turboFFT, 2, 9,    0.022,    0.944,    3.020
turboFFT, 2, 10,    0.021,    1.998,    6.392
turboFFT, 2, 11,    0.022,    3.716,   11.890
turboFFT, 2, 12,    0.022,    7.513,   24.041
turboFFT, 2, 13,    0.024,   13.431,   42.980
turboFFT, 2, 14,    0.023,   28.001,   89.604
turboFFT, 2, 15,    0.025,   51.789,  165.725
turboFFT, 2, 16,    0.020,  128.846,  412.306
turboFFT, 2, 17,    0.022,  238.938,  764.603
turboFFT, 2, 18,    0.037,  280.380,  897.216
turboFFT, 2, 19,    0.063,  333.890, 1068.449
turboFFT, 2, 20,    0.123,  340.686, 1090.194
turboFFT, 2, 21,    0.237,  354.143, 1133.259
turboFFT, 2, 22,    0.463,  362.684, 1160.587
turboFFT, 2, 23,    0.947,  354.149, 1133.278
turboFFT, 2, 24,    1.820,  368.751, 1180.005
turboFFT, 2, 25,    3.630,  369.709, 1183.070
turboFFT, 2, 26,    7.402,  362.657, 1160.502
turboFFT, 3, 0,    0.002,    0.064,    0.136
turboFFT, 3, 1,    0.002,    0.138,    0.295
turboFFT, 3, 2,    0.002,    0.278,    0.593
turboFFT, 3, 3,    0.002,    0.554,    1.181
turboFFT, 3, 4,    0.002,    1.119,    2.388
turboFFT, 3, 5,    0.002,    2.222,    4.741
turboFFT, 3, 6,    0.002,    4.478,    9.552
turboFFT, 3, 7,    0.002,    8.889,   18.963
