N: 0, bs: 0, bs_end: 0, bs_gap: 1
if_profile: 0, if_verify: 0, if_bench: 1
if_ft: 0, if_err: 0
datatype: 0, thread_bs: 1
gpu: A100, param_1: 28, param_2: 16
sm_cnt: 108smem_size: 128param_file_path: ../include/param/A100/param_float2.csv
turboFFT, 1, 0,    0.008,    0.001,    0.004
turboFFT, 1, 1,    0.008,    0.002,    0.008
turboFFT, 1, 2,    0.008,    0.005,    0.016
turboFFT, 1, 3,    0.008,    0.010,    0.032
turboFFT, 1, 4,    0.008,    0.020,    0.063
turboFFT, 1, 5,    0.008,    0.040,    0.128
turboFFT, 1, 6,    0.008,    0.077,    0.245
turboFFT, 1, 7,    0.008,    0.153,    0.489
turboFFT, 1, 8,    0.008,    0.305,    0.974
turboFFT, 1, 9,    0.008,    0.606,    1.940
turboFFT, 1, 10,    0.008,    1.208,    3.867
turboFFT, 1, 11,    0.008,    2.428,    7.769
turboFFT, 1, 12,    0.009,    4.783,   15.306
turboFFT, 1, 13,    0.009,    9.001,   28.804
turboFFT, 1, 14,    0.009,   18.531,   59.298
turboFFT, 1, 15,    0.009,   37.223,  119.113
turboFFT, 1, 16,    0.010,   68.108,  217.945
turboFFT, 1, 17,    0.011,  118.279,  378.493
turboFFT, 1, 18,    0.014,  181.601,  581.122
turboFFT, 1, 19,    0.021,  249.490,  798.368
turboFFT, 1, 20,    0.034,  311.868,  997.978
turboFFT, 1, 21,    0.059,  354.997, 1135.990
turboFFT, 1, 22,    0.109,  385.619, 1233.982
turboFFT, 1, 23,    0.208,  403.957, 1292.663
turboFFT, 1, 24,    0.405,  414.742, 1327.175
turboFFT, 1, 25,    0.800,  419.664, 1342.924
turboFFT, 1, 26,    1.589,  422.403, 1351.690
turboFFT, 1, 27,    3.167,  423.825, 1356.239
turboFFT, 2, 0,    0.009,    0.005,    0.007
turboFFT, 2, 1,    0.008,    0.011,    0.017
turboFFT, 2, 2,    0.008,    0.019,    0.031
turboFFT, 2, 3,    0.008,    0.038,    0.061
turboFFT, 2, 4,    0.008,    0.079,    0.127
turboFFT, 2, 5,    0.009,    0.150,    0.241
turboFFT, 2, 6,    0.008,    0.303,    0.485
turboFFT, 2, 7,    0.008,    0.605,    0.968
turboFFT, 2, 8,    0.008,    1.210,    1.936
turboFFT, 2, 9,    0.008,    2.434,    3.895
turboFFT, 2, 10,    0.008,    4.837,    7.740
turboFFT, 2, 11,    0.009,    9.628,   15.404
turboFFT, 2, 12,    0.009,   18.789,   30.062
turboFFT, 2, 13,    0.009,   36.968,   59.148
turboFFT, 2, 14,    0.009,   71.185,  113.896
turboFFT, 2, 15,    0.010,  128.361,  205.378
turboFFT, 2, 16,    0.012,  210.537,  336.859
turboFFT, 2, 17,    0.014,  364.008,  582.413
turboFFT, 2, 18,    0.021,  496.410,  794.255
turboFFT, 2, 19,    0.034,  615.998,  985.596
turboFFT, 2, 20,    0.059,  711.845, 1138.952
turboFFT, 2, 21,    0.109,  772.785, 1236.455
turboFFT, 2, 22,    0.207,  809.461, 1295.138
turboFFT, 2, 23,    0.404,  830.134, 1328.215
turboFFT, 2, 24,    0.798,  840.663, 1345.061
turboFFT, 2, 25,    1.595,  841.711, 1346.737
turboFFT, 2, 26,    3.162,  849.044, 1358.471
turboFFT, 3, 0,    0.008,    0.015,    0.016
turboFFT, 3, 1,    0.008,    0.030,    0.032
turboFFT, 3, 2,    0.008,    0.059,    0.063
turboFFT, 3, 3,    0.008,    0.118,    0.126
turboFFT, 3, 4,    0.008,    0.227,    0.242
turboFFT, 3, 5,    0.008,    0.453,    0.484
turboFFT, 3, 6,    0.008,    0.906,    0.967
turboFFT, 3, 7,    0.008,    1.811,    1.932
turboFFT, 3, 8,    0.009,    3.427,    3.656
turboFFT, 3, 9,    0.009,    6.852,    7.309
turboFFT, 3, 10,    0.008,   14.878,   15.870
turboFFT, 3, 11,    0.008,   29.860,   31.851
turboFFT, 3, 12,    0.008,   58.941,   62.870
turboFFT, 3, 13,    0.009,  110.623,  117.998
turboFFT, 3, 14,    0.010,  191.760,  204.544
turboFFT, 3, 15,    0.011,  344.009,  366.943
turboFFT, 3, 16,    0.014,  546.984,  583.450
turboFFT, 3, 17,    0.021,  737.133,  786.275
turboFFT, 3, 18,    0.034,  926.260,  988.011
turboFFT, 3, 19,    0.059, 1069.045, 1140.314
turboFFT, 3, 20,    0.138,  910.201,  970.881
turboFFT, 3, 21,    0.207, 1216.163, 1297.241
turboFFT, 3, 22,    0.404, 1246.544, 1329.647
turboFFT, 3, 23,    0.797, 1263.233, 1347.448
turboFFT, 3, 24,    1.584, 1270.834, 1355.557
turboFFT, 3, 25,    3.158, 1275.035, 1360.037
turboFFT, 4, 0,    0.009,    0.037,    0.029
turboFFT, 4, 1,    0.008,    0.078,    0.062
turboFFT, 4, 2,    0.008,    0.153,    0.122
turboFFT, 4, 3,    0.009,    0.290,    0.232
turboFFT, 4, 4,    0.009,    0.583,    0.467
turboFFT, 4, 5,    0.009,    1.153,    0.923
turboFFT, 4, 6,    0.009,    2.340,    1.872
turboFFT, 4, 7,    0.009,    4.423,    3.538
turboFFT, 4, 8,    0.009,    8.825,    7.060
turboFFT, 4, 9,    0.009,   18.970,   15.176
turboFFT, 4, 10,    0.008,   38.671,   30.937
turboFFT, 4, 11,    0.009,   75.294,   60.235
turboFFT, 4, 12,    0.009,  144.940,  115.952
turboFFT, 4, 13,    0.010,  265.457,  212.366
turboFFT, 4, 14,    0.012,  423.141,  338.512
turboFFT, 4, 15,    0.015,  685.954,  548.763
turboFFT, 4, 16,    0.021,  975.528,  780.423
turboFFT, 4, 17,    0.038, 1116.647,  893.317
turboFFT, 4, 18,    0.067, 1257.285, 1005.828
turboFFT, 4, 19,    0.125, 1344.466, 1075.573
turboFFT, 4, 20,    0.238, 1409.016, 1127.213
turboFFT, 4, 21,    0.466, 1439.195, 1151.356
turboFFT, 4, 22,    0.923, 1454.215, 1163.372
turboFFT, 4, 23,    1.835, 1462.977, 1170.382
turboFFT, 4, 24,    3.695, 1453.089, 1162.471
turboFFT, 5, 0,    0.008,    0.095,    0.061
turboFFT, 5, 1,    0.008,    0.191,    0.122
turboFFT, 5, 2,    0.009,    0.365,    0.234
turboFFT, 5, 3,    0.009,    0.726,    0.465
turboFFT, 5, 4,    0.009,    1.451,    0.929
turboFFT, 5, 5,    0.009,    2.893,    1.852
turboFFT, 5, 6,    0.009,    5.755,    3.683
turboFFT, 5, 7,    0.009,   11.544,    7.388
turboFFT, 5, 8,    0.009,   23.071,   14.766
turboFFT, 5, 9,    0.009,   45.262,   28.967
turboFFT, 5, 10,    0.009,   87.912,   56.264
turboFFT, 5, 11,    0.010,  167.759,  107.366
turboFFT, 5, 12,    0.011,  299.678,  191.794
turboFFT, 5, 13,    0.012,  543.092,  347.579
turboFFT, 5, 14,    0.015,  864.682,  553.397
turboFFT, 5, 15,    0.021, 1236.528,  791.378
turboFFT, 5, 16,    0.036, 1444.670,  924.589
turboFFT, 5, 17,    0.065, 1606.432, 1028.116
turboFFT, 5, 18,    0.120, 1754.645, 1122.973
turboFFT, 5, 19,    0.229, 1833.534, 1173.462
turboFFT, 5, 20,    0.447, 1877.257, 1201.445
turboFFT, 5, 21,    0.883, 1899.732, 1215.828
turboFFT, 5, 22,    1.757, 1909.780, 1222.259
turboFFT, 5, 23,    3.524, 1904.547, 1218.910
turboFFT, 6, 0,    0.009,    0.226,    0.120
turboFFT, 6, 1,    0.008,    0.456,    0.243
turboFFT, 6, 2,    0.009,    0.861,    0.459
turboFFT, 6, 3,    0.009,    1.722,    0.918
turboFFT, 6, 4,    0.009,    3.459,    1.845
turboFFT, 6, 5,    0.009,    6.911,    3.686
turboFFT, 6, 6,    0.009,   13.531,    7.216
turboFFT, 6, 7,    0.009,   26.114,   13.927
turboFFT, 6, 8,    0.009,   53.057,   28.297
turboFFT, 6, 9,    0.009,  115.359,   61.525
turboFFT, 6, 10,    0.009,  219.664,  117.154
turboFFT, 6, 11,    0.009,  414.715,  221.181
turboFFT, 6, 12,    0.010,  752.711,  401.446
turboFFT, 6, 13,    0.012, 1294.155,  690.216
turboFFT, 6, 14,    0.016, 1989.154, 1060.882
turboFFT, 6, 15,    0.032, 1951.250, 1040.667
turboFFT, 6, 16,    0.058, 2164.214, 1154.247
turboFFT, 6, 17,    0.107, 2343.361, 1249.793
turboFFT, 6, 18,    0.205, 2452.351, 1307.920
turboFFT, 6, 19,    0.398, 2527.481, 1347.990
turboFFT, 6, 20,    0.786, 2561.584, 1366.178
turboFFT, 6, 21,    1.561, 2579.185, 1375.565
turboFFT, 6, 22,    3.130, 2572.672, 1372.092
turboFFT, 7, 0,    0.009,    0.507,    0.232
turboFFT, 7, 1,    0.009,    1.014,    0.464
turboFFT, 7, 2,    0.009,    2.040,    0.933
turboFFT, 7, 3,    0.009,    3.904,    1.785
turboFFT, 7, 4,    0.009,    7.862,    3.594
turboFFT, 7, 5,    0.009,   15.610,    7.136
turboFFT, 7, 6,    0.009,   31.057,   14.198
turboFFT, 7, 7,    0.009,   61.687,   28.200
turboFFT, 7, 8,    0.009,  121.245,   55.426
turboFFT, 7, 9,    0.010,  239.732,  109.592
turboFFT, 7, 10,    0.010,  466.515,  213.264
turboFFT, 7, 11,    0.011,  830.832,  379.809
turboFFT, 7, 12,    0.013, 1427.533,  652.586
turboFFT, 7, 13,    0.016, 2229.983, 1019.421
turboFFT, 7, 14,    0.034, 2179.344,  996.272
turboFFT, 7, 15,    0.062, 2386.599, 1091.016
turboFFT, 7, 16,    0.111, 2634.159, 1204.187
turboFFT, 7, 17,    0.211, 2778.000, 1269.943
turboFFT, 7, 18,    0.410, 2861.009, 1307.890
turboFFT, 7, 19,    0.809, 2902.908, 1327.044
turboFFT, 7, 20,    1.606, 2925.050, 1337.166
turboFFT, 7, 21,    3.199, 2937.150, 1342.697
turboFFT, 8, 0,    0.010,    1.066,    0.426
turboFFT, 8, 1,    0.009,    2.213,    0.885
turboFFT, 8, 2,    0.008,    4.843,    1.937
turboFFT, 8, 3,    0.009,    9.195,    3.678
turboFFT, 8, 4,    0.009,   18.510,    7.404
turboFFT, 8, 5,    0.009,   36.235,   14.494
turboFFT, 8, 6,    0.009,   72.986,   29.195
turboFFT, 8, 7,    0.009,  147.074,   58.829
turboFFT, 8, 8,    0.009,  292.363,  116.945
turboFFT, 8, 9,    0.010,  537.004,  214.802
turboFFT, 8, 10,    0.010, 1007.626,  403.050
turboFFT, 8, 11,    0.012, 1752.768,  701.107
turboFFT, 8, 12,    0.016, 2641.516, 1056.606
turboFFT, 8, 13,    0.033, 2509.996, 1003.998
turboFFT, 8, 14,    0.059, 2821.787, 1128.715
turboFFT, 8, 15,    0.110, 3049.604, 1219.842
turboFFT, 8, 16,    0.209, 3207.341, 1282.936
turboFFT, 8, 17,    0.408, 3290.734, 1316.294
turboFFT, 8, 18,    0.805, 3336.346, 1334.539
turboFFT, 8, 19,    1.598, 3358.815, 1343.526
turboFFT, 8, 20,    3.186, 3369.819, 1347.927
turboFFT, 9, 0,    0.008,    2.808,    0.998
turboFFT, 9, 1,    0.009,    5.387,    1.915
turboFFT, 9, 2,    0.009,   10.264,    3.649
turboFFT, 9, 3,    0.009,   21.517,    7.650
turboFFT, 9, 4,    0.009,   40.592,   14.433
turboFFT, 9, 5,    0.010,   76.469,   27.189
turboFFT, 9, 6,    0.009,  158.025,   56.187
turboFFT, 9, 7,    0.009,  312.513,  111.116
turboFFT, 9, 8,    0.010,  606.116,  215.508
turboFFT, 9, 9,    0.010, 1128.720,  401.323
turboFFT, 9, 10,    0.012, 2006.204,  713.317
turboFFT, 9, 11,    0.015, 3202.085, 1138.519
turboFFT, 9, 12,    0.031, 3034.698, 1079.004
turboFFT, 9, 13,    0.058, 3232.975, 1149.502
turboFFT, 9, 14,    0.107, 3512.530, 1248.900
turboFFT, 9, 15,    0.206, 3673.772, 1306.230
turboFFT, 9, 16,    0.401, 3769.626, 1340.312
turboFFT, 9, 17,    0.790, 3822.068, 1358.958
turboFFT, 9, 18,    1.570, 3846.589, 1367.676
turboFFT, 9, 19,    3.129, 3860.262, 1372.538
turboFFT, 10, 0,    0.009,    5.616,    1.797
turboFFT, 10, 1,    0.009,   11.169,    3.574
turboFFT, 10, 2,    0.009,   22.417,    7.173
turboFFT, 10, 3,    0.009,   45.039,   14.412
turboFFT, 10, 4,    0.009,   89.136,   28.524
turboFFT, 10, 5,    0.009,  180.600,   57.792
turboFFT, 10, 6,    0.009,  347.944,  111.342
turboFFT, 10, 7,    0.010,  647.691,  207.261
turboFFT, 10, 8,    0.011, 1155.104,  369.633
turboFFT, 10, 9,    0.012, 2173.521,  695.527
turboFFT, 10, 10,    0.015, 3437.684, 1100.059
turboFFT, 10, 11,    0.030, 3509.479, 1123.033
turboFFT, 10, 12,    0.058, 3606.427, 1154.057
turboFFT, 10, 13,    0.107, 3925.722, 1256.231
turboFFT, 10, 14,    0.204, 4108.132, 1314.602
turboFFT, 10, 15,    0.398, 4218.569, 1349.942
turboFFT, 10, 16,    0.785, 4277.109, 1368.675
turboFFT, 10, 17,    1.559, 4305.922, 1377.895
turboFFT, 10, 18,    3.106, 4320.688, 1382.620
turboFFT, 11, 0,    0.009,   12.567,    3.656
turboFFT, 11, 1,    0.009,   24.085,    7.007
turboFFT, 11, 2,    0.009,   48.137,   14.003
turboFFT, 11, 3,    0.009,   97.003,   28.219
turboFFT, 11, 4,    0.009,  193.939,   56.419
turboFFT, 11, 5,    0.009,  382.219,  111.191
turboFFT, 11, 6,    0.010,  758.518,  220.660
turboFFT, 11, 7,    0.011, 1323.619,  385.053
turboFFT, 11, 8,    0.012, 2401.066,  698.492
turboFFT, 11, 9,    0.015, 3929.017, 1142.987
turboFFT, 11, 10,    0.029, 4001.865, 1164.179
turboFFT, 11, 11,    0.077, 2996.243,  871.634
turboFFT, 11, 12,    0.107, 4306.299, 1252.741
turboFFT, 11, 13,    0.205, 4504.263, 1310.331
turboFFT, 11, 14,    0.399, 4622.721, 1344.792
turboFFT, 11, 15,    0.786, 4694.670, 1365.722
turboFFT, 11, 16,    1.563, 4723.731, 1374.176
turboFFT, 11, 17,    3.113, 4742.712, 1379.698
turboFFT, 12, 0,    0.011,   22.197,    5.919
turboFFT, 12, 1,    0.011,   42.893,   11.438
turboFFT, 12, 2,    0.011,   85.714,   22.857
turboFFT, 12, 3,    0.011,  171.333,   45.689
turboFFT, 12, 4,    0.011,  342.284,   91.276
turboFFT, 12, 5,    0.011,  691.892,  184.505
