N: 0, bs: 0, bs_end: 0, bs_gap: 1
if_profile: 0, if_verify: 0, if_bench: 1
if_ft: 0, if_err: 0
datatype: 0, thread_bs: 1
gpu: A100, param_1: 28, param_2: 16
sm_cnt: 108smem_size: 128param_file_path: ../include/param/A100/param_float2.csv
turboFFT, 1, 0,    0.009,    0.001,    0.003
turboFFT, 1, 1,    0.009,    0.002,    0.007
turboFFT, 1, 2,    0.009,    0.004,    0.014
turboFFT, 1, 3,    0.009,    0.009,    0.030
turboFFT, 1, 4,    0.009,    0.019,    0.060
turboFFT, 1, 5,    0.009,    0.038,    0.120
turboFFT, 1, 6,    0.009,    0.072,    0.231
turboFFT, 1, 7,    0.009,    0.144,    0.460
turboFFT, 1, 8,    0.009,    0.286,    0.915
turboFFT, 1, 9,    0.009,    0.572,    1.830
turboFFT, 1, 10,    0.009,    1.142,    3.653
turboFFT, 1, 11,    0.009,    2.277,    7.286
turboFFT, 1, 12,    0.009,    4.533,   14.504
turboFFT, 1, 13,    0.009,    8.957,   28.663
turboFFT, 1, 14,    0.009,   17.510,   56.033
turboFFT, 1, 15,    0.010,   33.486,  107.155
turboFFT, 1, 16,    0.011,   61.854,  197.934
turboFFT, 1, 17,    0.012,  107.761,  344.836
turboFFT, 1, 18,    0.015,  169.326,  541.844
turboFFT, 1, 19,    0.022,  239.252,  765.607
turboFFT, 1, 20,    0.035,  302.316,  967.410
turboFFT, 1, 21,    0.059,  352.496, 1127.986
turboFFT, 1, 22,    0.110,  383.016, 1225.652
turboFFT, 1, 23,    0.208,  403.249, 1290.396
turboFFT, 1, 24,    0.406,  413.297, 1322.551
turboFFT, 1, 25,    0.800,  419.274, 1341.678
turboFFT, 1, 26,    1.589,  422.321, 1351.426
turboFFT, 1, 27,    3.169,  423.586, 1355.474
turboFFT, 2, 0,    0.009,    0.004,    0.007
turboFFT, 2, 1,    0.009,    0.009,    0.015
turboFFT, 2, 2,    0.009,    0.019,    0.030
turboFFT, 2, 3,    0.009,    0.037,    0.060
turboFFT, 2, 4,    0.009,    0.075,    0.119
turboFFT, 2, 5,    0.009,    0.143,    0.229
turboFFT, 2, 6,    0.009,    0.285,    0.456
turboFFT, 2, 7,    0.009,    0.573,    0.918
turboFFT, 2, 8,    0.009,    1.140,    1.824
turboFFT, 2, 9,    0.009,    2.278,    3.645
turboFFT, 2, 10,    0.009,    4.555,    7.288
turboFFT, 2, 11,    0.009,    9.052,   14.484
turboFFT, 2, 12,    0.009,   17.564,   28.103
turboFFT, 2, 13,    0.009,   34.630,   55.408
turboFFT, 2, 14,    0.010,   67.413,  107.860
turboFFT, 2, 15,    0.011,  122.451,  195.922
turboFFT, 2, 16,    0.012,  213.001,  340.801
turboFFT, 2, 17,    0.015,  341.120,  545.792
turboFFT, 2, 18,    0.022,  485.884,  777.414
turboFFT, 2, 19,    0.035,  603.407,  965.451
turboFFT, 2, 20,    0.059,  706.321, 1130.114
turboFFT, 2, 21,    0.109,  768.773, 1230.037
turboFFT, 2, 22,    0.208,  806.150, 1289.841
turboFFT, 2, 23,    0.405,  828.540, 1325.665
turboFFT, 2, 24,    0.799,  839.892, 1343.828
turboFFT, 2, 25,    1.587,  845.628, 1353.004
turboFFT, 2, 26,    3.173,  846.080, 1353.727
turboFFT, 3, 0,    0.009,    0.013,    0.014
turboFFT, 3, 1,    0.009,    0.028,    0.030
turboFFT, 3, 2,    0.009,    0.056,    0.059
turboFFT, 3, 3,    0.009,    0.112,    0.120
turboFFT, 3, 4,    0.009,    0.215,    0.229
turboFFT, 3, 5,    0.009,    0.426,    0.455
turboFFT, 3, 6,    0.009,    0.861,    0.918
