N: 0, bs: 0, bs_end: 0, bs_gap: 1
if_profile: 0, if_verify: 0, if_bench: 1
if_ft: 0, if_err: 0
datatype: 0, thread_bs: 1
gpu: A100, param_1: 28, param_2: 16
sm_cnt: 108smem_size: 128param_file_path: ../include/param/A100/param_float2.csv
turboFFT, 1, 0,    0.009,    0.001,    0.004
turboFFT, 1, 1,    0.008,    0.002,    0.008
turboFFT, 1, 2,    0.008,    0.005,    0.016
turboFFT, 1, 3,    0.008,    0.010,    0.032
turboFFT, 1, 4,    0.008,    0.020,    0.064
turboFFT, 1, 5,    0.008,    0.040,    0.128
turboFFT, 1, 6,    0.008,    0.076,    0.243
turboFFT, 1, 7,    0.008,    0.151,    0.483
turboFFT, 1, 8,    0.008,    0.303,    0.970
turboFFT, 1, 9,    0.009,    0.601,    1.923
turboFFT, 1, 10,    0.008,    1.206,    3.858
turboFFT, 1, 11,    0.009,    2.400,    7.679
turboFFT, 1, 12,    0.009,    4.781,   15.301
turboFFT, 1, 13,    0.009,    9.460,   30.273
turboFFT, 1, 14,    0.009,   18.490,   59.169
turboFFT, 1, 15,    0.009,   35.531,  113.699
turboFFT, 1, 16,    0.010,   64.201,  205.442
turboFFT, 1, 17,    0.012,  111.729,  357.534
turboFFT, 1, 18,    0.015,  175.380,  561.216
turboFFT, 1, 19,    0.021,  248.468,  795.099
turboFFT, 1, 20,    0.034,  306.386,  980.436
turboFFT, 1, 21,    0.060,  352.458, 1127.865
turboFFT, 1, 22,    0.109,  383.813, 1228.200
turboFFT, 1, 23,    0.208,  403.814, 1292.205
turboFFT, 1, 24,    0.405,  414.110, 1325.152
turboFFT, 1, 25,    0.800,  419.407, 1342.102
turboFFT, 1, 26,    1.589,  422.236, 1351.154
turboFFT, 1, 27,    3.168,  423.603, 1355.529
turboFFT, 2, 0,    0.009,    0.005,    0.007
turboFFT, 2, 1,    0.009,    0.009,    0.015
turboFFT, 2, 2,    0.008,    0.019,    0.031
turboFFT, 2, 3,    0.008,    0.040,    0.064
turboFFT, 2, 4,    0.008,    0.079,    0.127
turboFFT, 2, 5,    0.008,    0.153,    0.244
turboFFT, 2, 6,    0.008,    0.303,    0.485
turboFFT, 2, 7,    0.008,    0.607,    0.971
turboFFT, 2, 8,    0.009,    1.202,    1.923
turboFFT, 2, 9,    0.009,    2.392,    3.827
turboFFT, 2, 10,    0.009,    4.803,    7.685
turboFFT, 2, 11,    0.009,    9.467,   15.148
turboFFT, 2, 12,    0.009,   18.775,   30.040
turboFFT, 2, 13,    0.009,   36.716,   58.745
turboFFT, 2, 14,    0.009,   70.041,  112.066
turboFFT, 2, 15,    0.010,  128.643,  205.829
turboFFT, 2, 16,    0.012,  221.765,  354.824
turboFFT, 2, 17,    0.015,  352.344,  563.750
turboFFT, 2, 18,    0.021,  492.900,  788.640
turboFFT, 2, 19,    0.034,  609.410,  975.057
turboFFT, 2, 20,    0.060,  704.537, 1127.259
turboFFT, 2, 21,    0.109,  767.963, 1228.740
turboFFT, 2, 22,    0.208,  807.529, 1292.046
turboFFT, 2, 23,    0.405,  828.750, 1326.000
turboFFT, 2, 24,    0.799,  840.050, 1344.081
turboFFT, 2, 25,    1.587,  845.708, 1353.132
turboFFT, 2, 26,    3.163,  848.651, 1357.841
turboFFT, 3, 0,    0.008,    0.014,    0.015
turboFFT, 3, 1,    0.008,    0.029,    0.031
turboFFT, 3, 2,    0.009,    0.056,    0.059
turboFFT, 3, 3,    0.008,    0.115,    0.123
turboFFT, 3, 4,    0.009,    0.220,    0.235
turboFFT, 3, 5,    0.009,    0.442,    0.472
turboFFT, 3, 6,    0.009,    0.882,    0.940
turboFFT, 3, 7,    0.009,    1.772,    1.890
turboFFT, 3, 8,    0.009,    3.520,    3.755
turboFFT, 3, 9,    0.009,    6.974,    7.439
turboFFT, 3, 10,    0.009,   13.893,   14.819
turboFFT, 3, 11,    0.009,   27.234,   29.050
turboFFT, 3, 12,    0.009,   53.112,   56.653
turboFFT, 3, 13,    0.010,  101.992,  108.792
turboFFT, 3, 14,    0.010,  189.747,  202.397
turboFFT, 3, 15,    0.012,  325.510,  347.211
turboFFT, 3, 16,    0.016,  505.575,  539.280
turboFFT, 3, 17,    0.021,  733.831,  782.753
turboFFT, 3, 18,    0.034,  918.815,  980.069
turboFFT, 3, 19,    0.059, 1071.667, 1143.111
turboFFT, 3, 20,    0.109, 1158.323, 1235.545
turboFFT, 3, 21,    0.207, 1215.299, 1296.319
turboFFT, 3, 22,    0.405, 1242.448, 1325.277
turboFFT, 3, 23,    0.797, 1262.412, 1346.573
turboFFT, 3, 24,    1.585, 1269.890, 1354.550
turboFFT, 3, 25,    3.159, 1274.636, 1359.612
turboFFT, 4, 0,    0.008,    0.038,    0.031
turboFFT, 4, 1,    0.008,    0.076,    0.061
turboFFT, 4, 2,    0.008,    0.155,    0.124
turboFFT, 4, 3,    0.009,    0.292,    0.234
turboFFT, 4, 4,    0.009,    0.587,    0.470
turboFFT, 4, 5,    0.009,    1.174,    0.939
turboFFT, 4, 6,    0.009,    2.349,    1.879
turboFFT, 4, 7,    0.009,    4.443,    3.554
turboFFT, 4, 8,    0.009,    9.350,    7.480
turboFFT, 4, 9,    0.009,   18.338,   14.670
turboFFT, 4, 10,    0.009,   36.716,   29.373
turboFFT, 4, 11,    0.009,   70.161,   56.129
turboFFT, 4, 12,    0.010,  135.899,  108.719
turboFFT, 4, 13,    0.010,  252.996,  202.397
turboFFT, 4, 14,    0.012,  435.745,  348.596
turboFFT, 4, 15,    0.015,  693.063,  554.450
turboFFT, 4, 16,    0.021,  980.638,  784.510
turboFFT, 4, 17,    0.035, 1198.866,  959.093
turboFFT, 4, 18,    0.061, 1381.305, 1105.044
turboFFT, 4, 19,    0.112, 1502.732, 1202.185
turboFFT, 4, 20,    0.212, 1582.589, 1266.071
