N: 0, bs: 0, bs_end: 0, bs_gap: 1
if_profile: 0, if_verify: 0, if_bench: 1
if_ft: 0, if_err: 0
datatype: 0, thread_bs: 1
gpu: A100, param_1: 28, param_2: 16
sm_cnt: 108smem_size: 128param_file_path: ../include/param/A100/param_float2.csv
turboFFT, 1, 0,    0.009,    0.001,    0.004
turboFFT, 1, 1,    0.009,    0.002,    0.007
turboFFT, 1, 2,    0.008,    0.005,    0.015
turboFFT, 1, 3,    0.009,    0.009,    0.029
turboFFT, 1, 4,    0.009,    0.019,    0.060
turboFFT, 1, 5,    0.008,    0.038,    0.121
turboFFT, 1, 6,    0.009,    0.069,    0.222
turboFFT, 1, 7,    0.009,    0.145,    0.465
turboFFT, 1, 8,    0.009,    0.282,    0.904
turboFFT, 1, 9,    0.008,    0.605,    1.936
turboFFT, 1, 10,    0.009,    1.093,    3.498
turboFFT, 1, 11,    0.009,    2.369,    7.582
turboFFT, 1, 12,    0.009,    4.713,   15.081
turboFFT, 1, 13,    0.009,    9.401,   30.084
turboFFT, 1, 14,    0.009,   18.208,   58.265
turboFFT, 1, 15,    0.009,   35.177,  112.566
turboFFT, 1, 16,    0.010,   64.975,  207.919
turboFFT, 1, 17,    0.012,  110.464,  353.484
turboFFT, 1, 18,    0.015,  175.043,  560.137
turboFFT, 1, 19,    0.021,  248.468,  795.099
turboFFT, 1, 20,    0.034,  304.507,  974.422
turboFFT, 1, 21,    0.059,  353.943, 1132.616
turboFFT, 1, 22,    0.109,  385.155, 1232.495
turboFFT, 1, 23,    0.208,  402.716, 1288.692
turboFFT, 1, 24,    0.405,  413.865, 1324.367
turboFFT, 1, 25,    0.800,  419.499, 1342.397
turboFFT, 1, 26,    1.590,  422.171, 1350.948
turboFFT, 1, 27,    3.167,  423.751, 1356.002
turboFFT, 2, 0,    0.008,    0.005,    0.008
turboFFT, 2, 1,    0.008,    0.010,    0.016
turboFFT, 2, 2,    0.008,    0.019,    0.031
turboFFT, 2, 3,    0.008,    0.039,    0.063
