N: 0, bs: 0, bs_end: 0, bs_gap: 1
if_profile: 0, if_verify: 0, if_bench: 1
if_ft: 0, if_err: 0
datatype: 0, thread_bs: 1
gpu: A100, param_1: 28, param_2: 16
sm_cnt: 108smem_size: 128param_file_path: ../include/param/A100/param_float2.csv
turboFFT, 1, 0,    0.009,    0.001,    0.004
turboFFT, 1, 1,    0.008,    0.002,    0.008
turboFFT, 1, 2,    0.008,    0.005,    0.015
turboFFT, 1, 3,    0.008,    0.010,    0.031
turboFFT, 1, 4,    0.008,    0.019,    0.061
turboFFT, 1, 5,    0.009,    0.035,    0.113
turboFFT, 1, 6,    0.009,    0.073,    0.234
turboFFT, 1, 7,    0.009,    0.146,    0.467
turboFFT, 1, 8,    0.009,    0.292,    0.933
turboFFT, 1, 9,    0.009,    0.581,    1.860
turboFFT, 1, 10,    0.009,    1.150,    3.681
turboFFT, 1, 11,    0.009,    2.310,    7.391
turboFFT, 1, 12,    0.009,    4.586,   14.676
turboFFT, 1, 13,    0.009,    9.062,   28.998
turboFFT, 1, 14,    0.009,   17.619,   56.380
turboFFT, 1, 15,    0.010,   34.077,  109.045
turboFFT, 1, 16,    0.011,   62.230,  199.137
turboFFT, 1, 17,    0.013,  103.722,  331.912
turboFFT, 1, 18,    0.016,  168.733,  539.946
turboFFT, 1, 19,    0.021,  243.882,  780.423
turboFFT, 1, 20,    0.035,  300.183,  960.586
turboFFT, 1, 21,    0.060,  352.325, 1127.440
turboFFT, 1, 22,    0.109,  383.117, 1225.974
turboFFT, 1, 23,    0.208,  403.100, 1289.920
turboFFT, 1, 24,    0.406,  413.160, 1322.113
turboFFT, 1, 25,    0.800,  419.330, 1341.855
turboFFT, 1, 26,    1.591,  421.897, 1350.070
turboFFT, 1, 27,    3.169,  423.553, 1355.370
turboFFT, 2, 0,    0.009,    0.005,    0.007
turboFFT, 2, 1,    0.008,    0.009,    0.015
turboFFT, 2, 2,    0.009,    0.019,    0.030
turboFFT, 2, 3,    0.008,    0.038,    0.061
turboFFT, 2, 4,    0.008,    0.076,    0.121
turboFFT, 2, 5,    0.009,    0.145,    0.232
turboFFT, 2, 6,    0.009,    0.290,    0.464
turboFFT, 2, 7,    0.009,    0.580,    0.928
turboFFT, 2, 8,    0.009,    1.154,    1.846
turboFFT, 2, 9,    0.009,    2.301,    3.682
turboFFT, 2, 10,    0.009,    4.614,    7.383
turboFFT, 2, 11,    0.009,    9.195,   14.713
turboFFT, 2, 12,    0.009,   18.073,   28.916
turboFFT, 2, 13,    0.009,   35.274,   56.438
turboFFT, 2, 14,    0.010,   67.435,  107.896
turboFFT, 2, 15,    0.011,  124.159,  198.654
turboFFT, 2, 16,    0.012,  213.056,  340.889
turboFFT, 2, 17,    0.015,  341.975,  547.159
turboFFT, 2, 18,    0.022,  484.375,  775.001
turboFFT, 2, 19,    0.037,  572.517,  916.027
turboFFT, 2, 20,    0.060,  701.558, 1122.492
turboFFT, 2, 21,    0.109,  767.356, 1227.769
turboFFT, 2, 22,    0.208,  807.118, 1291.390
turboFFT, 2, 23,    0.405,  828.357, 1325.371
turboFFT, 2, 24,    0.799,  840.350, 1344.560
turboFFT, 2, 25,    1.587,  845.689, 1353.102
turboFFT, 2, 26,    3.163,  848.563, 1357.701
turboFFT, 3, 0,    0.009,    0.014,    0.015
turboFFT, 3, 1,    0.009,    0.028,    0.030
turboFFT, 3, 2,    0.009,    0.054,    0.058
turboFFT, 3, 3,    0.008,    0.113,    0.121
turboFFT, 3, 4,    0.009,    0.217,    0.231
turboFFT, 3, 5,    0.009,    0.434,    0.463
turboFFT, 3, 6,    0.009,    0.858,    0.915
turboFFT, 3, 7,    0.009,    1.722,    1.836
turboFFT, 3, 8,    0.009,    3.456,    3.686
turboFFT, 3, 9,    0.009,    6.887,    7.346
turboFFT, 3, 10,    0.009,   13.690,   14.602
turboFFT, 3, 11,    0.009,   26.825,   28.613
turboFFT, 3, 12,    0.009,   52.423,   55.918
turboFFT, 3, 13,    0.010,  100.688,  107.401
turboFFT, 3, 14,    0.011,  182.748,  194.932
turboFFT, 3, 15,    0.012,  316.783,  337.902
turboFFT, 3, 16,    0.015,  512.320,  546.475
turboFFT, 3, 17,    0.022,  721.656,  769.767
turboFFT, 3, 18,    0.034,  917.785,  978.971
turboFFT, 3, 19,    0.059, 1063.781, 1134.700
turboFFT, 3, 20,    0.109, 1157.846, 1235.035
turboFFT, 3, 21,    0.207, 1216.051, 1297.120
turboFFT, 3, 22,    0.404, 1245.705, 1328.752
turboFFT, 3, 23,    0.797, 1262.305, 1346.459
turboFFT, 3, 24,    1.585, 1270.080, 1354.752
turboFFT, 3, 25,    3.160, 1274.123, 1359.065
turboFFT, 4, 0,    0.009,    0.037,    0.029
turboFFT, 4, 1,    0.009,    0.070,    0.056
turboFFT, 4, 2,    0.010,    0.133,    0.106
turboFFT, 4, 3,    0.009,    0.277,    0.222
turboFFT, 4, 4,    0.009,    0.572,    0.457
turboFFT, 4, 5,    0.009,    1.113,    0.890
turboFFT, 4, 6,    0.009,    2.270,    1.816
turboFFT, 4, 7,    0.009,    4.565,    3.652
turboFFT, 4, 8,    0.009,    9.120,    7.296
turboFFT, 4, 9,    0.009,   18.079,   14.463
turboFFT, 4, 10,    0.009,   35.593,   28.474
turboFFT, 4, 11,    0.010,   68.289,   54.632
turboFFT, 4, 12,    0.010,  133.420,  106.736
turboFFT, 4, 13,    0.011,  239.883,  191.906
turboFFT, 4, 14,    0.013,  414.785,  331.828
turboFFT, 4, 15,    0.016,  654.836,  523.869
turboFFT, 4, 16,    0.022,  959.110,  767.288
turboFFT, 4, 17,    0.035, 1211.386,  969.109
turboFFT, 4, 18,    0.060, 1406.276, 1125.021
turboFFT, 4, 19,    0.109, 1539.126, 1231.301
turboFFT, 4, 20,    0.208, 1612.946, 1290.357
