N: 0, bs: 0, bs_end: 0, bs_gap: 1
if_profile: 0, if_verify: 0, if_bench: 1
if_ft: 0, if_err: 0
datatype: 0, thread_bs: 1
gpu: A100, param_1: 28, param_2: 16
sm_cnt: 108smem_size: 128param_file_path: ../include/param/A100/param_float2.csv
turboFFT, 1, 0,    0.008,    0.001,    0.004
turboFFT, 1, 1,    0.008,    0.003,    0.008
turboFFT, 1, 2,    0.008,    0.005,    0.017
turboFFT, 1, 3,    0.008,    0.010,    0.033
turboFFT, 1, 4,    0.008,    0.021,    0.067
turboFFT, 1, 5,    0.008,    0.042,    0.134
turboFFT, 1, 6,    0.008,    0.080,    0.255
turboFFT, 1, 7,    0.008,    0.160,    0.512
turboFFT, 1, 8,    0.008,    0.317,    1.015
turboFFT, 1, 9,    0.008,    0.636,    2.037
turboFFT, 1, 10,    0.008,    1.272,    4.072
turboFFT, 1, 11,    0.008,    2.543,    8.137
turboFFT, 1, 12,    0.008,    5.065,   16.209
turboFFT, 1, 13,    0.008,    9.793,   31.339
turboFFT, 1, 14,    0.009,   19.226,   61.525
turboFFT, 1, 15,    0.010,   34.054,  108.972
turboFFT, 1, 16,    0.010,   66.086,  211.475
turboFFT, 1, 17,    0.012,  113.212,  362.277
turboFFT, 1, 18,    0.015,  175.907,  562.903
turboFFT, 1, 19,    0.021,  246.487,  788.759
turboFFT, 1, 20,    0.035,  300.073,  960.234
turboFFT, 1, 21,    0.061,  345.235, 1104.753
turboFFT, 1, 22,    0.111,  377.001, 1206.404
turboFFT, 1, 23,    0.213,  393.551, 1259.362
turboFFT, 1, 24,    0.405,  414.411, 1326.115
turboFFT, 1, 25,    0.800,  419.592, 1342.693
turboFFT, 1, 26,    1.589,  422.410, 1351.712
turboFFT, 1, 27,    3.169,  423.505, 1355.217
turboFFT, 2, 0,    0.008,    0.005,    0.008
turboFFT, 2, 1,    0.008,    0.009,    0.015
turboFFT, 2, 2,    0.008,    0.019,    0.031
turboFFT, 2, 3,    0.008,    0.040,    0.064
turboFFT, 2, 4,    0.008,    0.079,    0.127
turboFFT, 2, 5,    0.008,    0.151,    0.241
turboFFT, 2, 6,    0.009,    0.288,    0.460
turboFFT, 2, 7,    0.009,    0.591,    0.946
turboFFT, 2, 8,    0.008,    1.208,    1.933
turboFFT, 2, 9,    0.008,    2.426,    3.882
turboFFT, 2, 10,    0.008,    4.825,    7.720
turboFFT, 2, 11,    0.009,    9.249,   14.798
turboFFT, 2, 12,    0.009,   18.214,   29.143
turboFFT, 2, 13,    0.009,   37.034,   59.255
turboFFT, 2, 14,    0.010,   68.956,  110.330
turboFFT, 2, 15,    0.010,  126.498,  202.397
turboFFT, 2, 16,    0.012,  214.675,  343.480
turboFFT, 2, 17,    0.016,  330.522,  528.836
turboFFT, 2, 18,    0.021,  494.462,  791.139
turboFFT, 2, 19,    0.034,  609.864,  975.783
turboFFT, 2, 20,    0.059,  709.917, 1135.867
turboFFT, 2, 21,    0.110,  760.521, 1216.834
turboFFT, 2, 22,    0.208,  806.287, 1290.059
turboFFT, 2, 23,    0.406,  826.900, 1323.041
turboFFT, 2, 24,    0.799,  839.472, 1343.155
turboFFT, 2, 25,    1.588,  845.164, 1352.262
turboFFT, 2, 26,    3.163,  848.542, 1357.667
turboFFT, 3, 0,    0.008,    0.015,    0.016
turboFFT, 3, 1,    0.009,    0.028,    0.030
turboFFT, 3, 2,    0.008,    0.059,    0.063
turboFFT, 3, 3,    0.008,    0.114,    0.121
turboFFT, 3, 4,    0.008,    0.227,    0.242
turboFFT, 3, 5,    0.009,    0.449,    0.479
turboFFT, 3, 6,    0.009,    0.888,    0.947
turboFFT, 3, 7,    0.008,    1.808,    1.928
turboFFT, 3, 8,    0.009,    3.578,    3.817
turboFFT, 3, 9,    0.009,    7.175,    7.653
turboFFT, 3, 10,    0.009,   13.384,   14.277
turboFFT, 3, 11,    0.009,   27.937,   29.800
turboFFT, 3, 12,    0.009,   54.681,   58.327
turboFFT, 3, 13,    0.010,  101.386,  108.145
turboFFT, 3, 14,    0.011,  172.778,  184.297
turboFFT, 3, 15,    0.012,  328.996,  350.929
turboFFT, 3, 16,    0.015,  514.142,  548.418
turboFFT, 3, 17,    0.021,  737.907,  787.101
turboFFT, 3, 18,    0.034,  927.484,  989.316
turboFFT, 3, 19,    0.059, 1065.049, 1136.052
turboFFT, 3, 20,    0.109, 1154.955, 1231.952
turboFFT, 3, 21,    0.207, 1213.573, 1294.478
turboFFT, 3, 22,    0.405, 1243.115, 1325.990
turboFFT, 3, 23,    0.798, 1261.526, 1345.627
turboFFT, 3, 24,    1.586, 1269.360, 1353.984
turboFFT, 3, 25,    3.159, 1274.614, 1359.588
turboFFT, 4, 0,    0.009,    0.037,    0.029
turboFFT, 4, 1,    0.008,    0.078,    0.062
turboFFT, 4, 2,    0.008,    0.156,    0.125
turboFFT, 4, 3,    0.009,    0.282,    0.225
turboFFT, 4, 4,    0.009,    0.599,    0.480
turboFFT, 4, 5,    0.009,    1.190,    0.952
turboFFT, 4, 6,    0.009,    2.240,    1.792
turboFFT, 4, 7,    0.009,    4.739,    3.791
turboFFT, 4, 8,    0.009,    9.506,    7.605
turboFFT, 4, 9,    0.010,   15.950,   12.760
turboFFT, 4, 10,    0.009,   35.274,   28.219
turboFFT, 4, 11,    0.009,   72.521,   58.017
turboFFT, 4, 12,    0.010,  134.781,  107.825
turboFFT, 4, 13,    0.010,  250.290,  200.232
turboFFT, 4, 14,    0.012,  425.558,  340.447
turboFFT, 4, 15,    0.015,  683.094,  546.475
turboFFT, 4, 16,    0.022,  963.340,  770.672
turboFFT, 4, 17,    0.035, 1214.304,  971.443
turboFFT, 4, 18,    0.059, 1419.834, 1135.867
turboFFT, 4, 19,    0.109, 1537.682, 1230.146
turboFFT, 4, 20,    0.208, 1609.826, 1287.860
turboFFT, 4, 21,    0.407, 1649.521, 1319.617
turboFFT, 4, 22,    0.800, 1676.769, 1341.415
turboFFT, 4, 23,    1.592, 1686.658, 1349.326
turboFFT, 4, 24,    3.174, 1691.379, 1353.104
turboFFT, 5, 0,    0.009,    0.093,    0.060
turboFFT, 5, 1,    0.009,    0.188,    0.120
turboFFT, 5, 2,    0.009,    0.376,    0.241
turboFFT, 5, 3,    0.009,    0.719,    0.460
turboFFT, 5, 4,    0.009,    1.437,    0.920
turboFFT, 5, 5,    0.009,    2.853,    1.826
turboFFT, 5, 6,    0.009,    5.745,    3.677
turboFFT, 5, 7,    0.009,   11.540,    7.386
turboFFT, 5, 8,    0.009,   22.238,   14.232
turboFFT, 5, 9,    0.009,   45.487,   29.112
turboFFT, 5, 10,    0.009,   89.825,   57.488
turboFFT, 5, 11,    0.009,  174.506,  111.684
turboFFT, 5, 12,    0.010,  317.421,  203.149
turboFFT, 5, 13,    0.011,  605.559,  387.558
turboFFT, 5, 14,    0.013, 1021.446,  653.726
turboFFT, 5, 15,    0.016, 1602.504, 1025.603
turboFFT, 5, 16,    0.032, 1632.198, 1044.607
turboFFT, 5, 17,    0.058, 1806.295, 1156.029
turboFFT, 5, 18,    0.108, 1944.688, 1244.601
turboFFT, 5, 19,    0.205, 2041.493, 1306.555
turboFFT, 5, 20,    0.401, 2092.348, 1339.103
turboFFT, 5, 21,    0.791, 2120.529, 1357.139
turboFFT, 5, 22,    1.572, 2134.597, 1366.142
turboFFT, 5, 23,    3.133, 2141.866, 1370.794
turboFFT, 6, 0,    0.009,    0.223,    0.119
turboFFT, 6, 1,    0.009,    0.451,    0.241
turboFFT, 6, 2,    0.009,    0.821,    0.438
turboFFT, 6, 3,    0.009,    1.723,    0.919
turboFFT, 6, 4,    0.009,    3.281,    1.750
turboFFT, 6, 5,    0.009,    6.683,    3.564
turboFFT, 6, 6,    0.009,   13.724,    7.320
turboFFT, 6, 7,    0.009,   26.538,   14.153
turboFFT, 6, 8,    0.009,   53.186,   28.366
turboFFT, 6, 9,    0.009,  103.609,   55.258
turboFFT, 6, 10,    0.010,  201.773,  107.612
turboFFT, 6, 11,    0.011,  372.138,  198.474
turboFFT, 6, 12,    0.011,  713.175,  380.360
turboFFT, 6, 13,    0.013, 1228.800,  655.360
turboFFT, 6, 14,    0.017, 1835.057,  978.697
turboFFT, 6, 15,    0.032, 1948.543, 1039.223
turboFFT, 6, 16,    0.059, 2138.089, 1140.314
turboFFT, 6, 17,    0.108, 2324.865, 1239.928
turboFFT, 6, 18,    0.205, 2455.298, 1309.492
turboFFT, 6, 19,    0.399, 2523.203, 1345.708
turboFFT, 6, 20,    0.786, 2559.917, 1365.289
turboFFT, 6, 21,    1.562, 2577.726, 1374.787
turboFFT, 6, 22,    3.113, 2586.788, 1379.620
turboFFT, 7, 0,    0.009,    0.500,    0.229
turboFFT, 7, 1,    0.010,    0.929,    0.425
turboFFT, 7, 2,    0.009,    2.016,    0.922
turboFFT, 7, 3,    0.009,    3.789,    1.732
turboFFT, 7, 4,    0.009,    7.794,    3.563
turboFFT, 7, 5,    0.009,   15.632,    7.146
turboFFT, 7, 6,    0.009,   31.003,   14.173
turboFFT, 7, 7,    0.009,   62.007,   28.346
turboFFT, 7, 8,    0.009,  121.533,   55.558
turboFFT, 7, 9,    0.010,  229.303,  104.824
turboFFT, 7, 10,    0.010,  464.249,  212.228
turboFFT, 7, 11,    0.011,  803.587,  367.354
turboFFT, 7, 12,    0.013, 1396.590,  638.441
turboFFT, 7, 13,    0.017, 2183.701,  998.264
turboFFT, 7, 14,    0.034, 2164.333,  989.409
turboFFT, 7, 15,    0.062, 2368.241, 1082.625
turboFFT, 7, 16,    0.112, 2623.239, 1199.195
turboFFT, 7, 17,    0.212, 2770.534, 1266.530
turboFFT, 7, 18,    0.411, 2857.355, 1306.220
turboFFT, 7, 19,    0.810, 2899.938, 1325.686
turboFFT, 7, 20,    1.607, 2923.739, 1336.566
turboFFT, 7, 21,    3.200, 2936.042, 1342.191
turboFFT, 8, 0,    0.009,    1.126,    0.450
turboFFT, 8, 1,    0.010,    2.081,    0.832
turboFFT, 8, 2,    0.009,    4.526,    1.810
turboFFT, 8, 3,    0.009,    8.749,    3.500
turboFFT, 8, 4,    0.009,   17.492,    6.997
turboFFT, 8, 5,    0.010,   32.726,   13.090
turboFFT, 8, 6,    0.009,   69.660,   27.864
turboFFT, 8, 7,    0.010,  133.247,   53.299
turboFFT, 8, 8,    0.010,  274.531,  109.812
turboFFT, 8, 9,    0.011,  479.064,  191.626
turboFFT, 8, 10,    0.011,  957.849,  383.139
turboFFT, 8, 11,    0.013, 1671.411,  668.564
turboFFT, 8, 12,    0.016, 2558.002, 1023.201
turboFFT, 8, 13,    0.033, 2507.115, 1002.846
turboFFT, 8, 14,    0.061, 2771.078, 1108.431
turboFFT, 8, 15,    0.110, 3043.850, 1217.540
turboFFT, 8, 16,    0.209, 3205.184, 1282.074
turboFFT, 8, 17,    0.409, 3283.135, 1313.254
turboFFT, 8, 18,    0.805, 3332.727, 1333.091
turboFFT, 8, 19,    1.599, 3357.659, 1343.064
turboFFT, 8, 20,    3.186, 3369.914, 1347.965
turboFFT, 9, 0,    0.009,    2.587,    0.920
turboFFT, 9, 1,    0.009,    5.024,    1.786
turboFFT, 9, 2,    0.009,   10.077,    3.583
turboFFT, 9, 3,    0.010,   19.213,    6.831
turboFFT, 9, 4,    0.009,   40.111,   14.262
turboFFT, 9, 5,    0.009,   80.251,   28.534
turboFFT, 9, 6,    0.009,  157.971,   56.167
turboFFT, 9, 7,    0.010,  298.736,  106.217
turboFFT, 9, 8,    0.010,  571.181,  203.086
turboFFT, 9, 9,    0.010, 1130.798,  402.061
turboFFT, 9, 10,    0.012, 2007.297,  713.705
turboFFT, 9, 11,    0.015, 3216.052, 1143.485
turboFFT, 9, 12,    0.031, 3065.295, 1089.882
turboFFT, 9, 13,    0.059, 3222.554, 1145.797
turboFFT, 9, 14,    0.108, 3501.271, 1244.896
turboFFT, 9, 15,    0.205, 3676.462, 1307.187
turboFFT, 9, 16,    0.400, 3773.425, 1341.662
turboFFT, 9, 17,    0.790, 3821.418, 1358.727
turboFFT, 9, 18,    1.570, 3846.205, 1367.540
turboFFT, 9, 19,    3.129, 3860.460, 1372.608
turboFFT, 10, 0,    0.009,    5.510,    1.763
turboFFT, 10, 1,    0.010,   10.628,    3.401
turboFFT, 10, 2,    0.010,   21.284,    6.811
turboFFT, 10, 3,    0.010,   41.844,   13.390
turboFFT, 10, 4,    0.010,   84.544,   27.054
turboFFT, 10, 5,    0.010,  168.977,   54.073
turboFFT, 10, 6,    0.010,  336.179,  107.577
turboFFT, 10, 7,    0.011,  614.277,  196.569
turboFFT, 10, 8,    0.011, 1177.350,  376.752
turboFFT, 10, 9,    0.012, 2111.885,  675.803
turboFFT, 10, 10,    0.016, 3259.200, 1042.944
turboFFT, 10, 11,    0.031, 3419.388, 1094.204
turboFFT, 10, 12,    0.059, 3559.805, 1139.137
turboFFT, 10, 13,    0.108, 3895.619, 1246.598
turboFFT, 10, 14,    0.205, 4101.383, 1312.443
turboFFT, 10, 15,    0.398, 4215.855, 1349.074
turboFFT, 10, 16,    0.784, 4278.156, 1369.010
turboFFT, 10, 17,    1.559, 4305.790, 1377.853
turboFFT, 10, 18,    3.105, 4322.149, 1383.088
turboFFT, 11, 0,    0.010,   11.307,    3.289
turboFFT, 11, 1,    0.010,   22.783,    6.628
turboFFT, 11, 2,    0.010,   45.670,   13.286
turboFFT, 11, 3,    0.010,   90.634,   26.366
turboFFT, 11, 4,    0.010,  180.339,   52.462
turboFFT, 11, 5,    0.010,  359.528,  104.590
turboFFT, 11, 6,    0.010,  710.214,  206.608
turboFFT, 11, 7,    0.011, 1262.780,  367.354
turboFFT, 11, 8,    0.013, 2160.441,  628.492
turboFFT, 11, 9,    0.015, 3864.980, 1124.358
turboFFT, 11, 10,    0.029, 4017.477, 1168.720
turboFFT, 11, 11,    0.059, 3925.807, 1142.053
turboFFT, 11, 12,    0.108, 4276.538, 1244.084
turboFFT, 11, 13,    0.205, 4493.804, 1307.288
turboFFT, 11, 14,    0.399, 4627.432, 1346.162
turboFFT, 11, 15,    0.787, 4689.060, 1364.090
turboFFT, 11, 16,    1.563, 4723.238, 1374.033
turboFFT, 11, 17,    3.116, 4737.418, 1378.158
turboFFT, 12, 0,    0.011,   23.181,    6.182
turboFFT, 12, 1,    0.011,   45.243,   12.065
turboFFT, 12, 2,    0.011,   90.009,   24.002
turboFFT, 12, 3,    0.011,  177.984,   47.462
turboFFT, 12, 4,    0.011,  358.983,   95.729
turboFFT, 12, 5,    0.011,  702.372,  187.299
turboFFT, 12, 6,    0.011, 1372.194,  365.918
turboFFT, 12, 7,    0.014, 2218.551,  591.614
turboFFT, 12, 8,    0.018, 3511.484,  936.396
turboFFT, 12, 9,    0.031, 4121.329, 1099.021
turboFFT, 12, 10,    0.060, 4226.312, 1127.016
turboFFT, 12, 11,    0.109, 4631.111, 1234.963
turboFFT, 12, 12,    0.205, 4901.720, 1307.125
turboFFT, 12, 13,    0.398, 5052.770, 1347.405
turboFFT, 12, 14,    0.784, 5133.347, 1368.892
turboFFT, 12, 15,    1.557, 5170.897, 1378.906
turboFFT, 12, 16,    3.106, 5184.821, 1382.619
turboFFT, 13, 0,    0.014,   37.537,    9.240
turboFFT, 13, 1,    0.014,   73.482,   18.088
turboFFT, 13, 2,    0.015,  145.582,   35.836
turboFFT, 13, 3,    0.015,  279.958,   68.913
turboFFT, 13, 4,    0.015,  582.837,  143.468
turboFFT, 13, 5,    0.015, 1159.329,  285.373
turboFFT, 13, 6,    0.015, 2206.256,  543.078
turboFFT, 13, 7,    0.024, 2839.515,  698.957
turboFFT, 13, 8,    0.040, 3380.289,  832.071
turboFFT, 13, 9,    0.075, 3628.020,  893.051
turboFFT, 13, 10,    0.133, 4098.069, 1008.755
turboFFT, 13, 11,    0.245, 4451.127, 1095.662
turboFFT, 13, 12,    0.460, 4739.277, 1166.591
turboFFT, 13, 13,    0.901, 4841.330, 1191.712
turboFFT, 13, 14,    1.780, 4900.082, 1206.174
