N: 0, bs: 0, bs_end: 0, bs_gap: 1
if_profile: 0, if_verify: 0, if_bench: 1
if_ft: 0, if_err: 0
datatype: 0, thread_bs: 1
gpu: A100, param_1: 28, param_2: 16
sm_cnt: 108smem_size: 128param_file_path: ../include/param/A100/param_float2.csv
turboFFT, 1, 0,    0.009,    0.001,    0.003
turboFFT, 1, 1,    0.009,    0.002,    0.007
turboFFT, 1, 2,    0.009,    0.005,    0.015
turboFFT, 1, 3,    0.008,    0.009,    0.030
turboFFT, 1, 4,    0.009,    0.019,    0.060
turboFFT, 1, 5,    0.009,    0.038,    0.120
turboFFT, 1, 6,    0.009,    0.072,    0.231
turboFFT, 1, 7,    0.009,    0.143,    0.456
turboFFT, 1, 8,    0.009,    0.287,    0.920
turboFFT, 1, 9,    0.009,    0.569,    1.821
turboFFT, 1, 10,    0.009,    1.156,    3.698
turboFFT, 1, 11,    0.009,    2.295,    7.343
turboFFT, 1, 12,    0.009,    4.547,   14.551
turboFFT, 1, 13,    0.009,    8.967,   28.694
turboFFT, 1, 14,    0.009,   17.607,   56.341
turboFFT, 1, 15,    0.010,   33.874,  108.396
turboFFT, 1, 16,    0.011,   61.911,  198.114
turboFFT, 1, 17,    0.012,  107.281,  343.300
turboFFT, 1, 18,    0.015,  170.241,  544.771
turboFFT, 1, 19,    0.022,  243.303,  778.568
turboFFT, 1, 20,    0.035,  300.211,  960.674
turboFFT, 1, 21,    0.059,  352.515, 1128.047
turboFFT, 1, 22,    0.109,  384.703, 1231.048
turboFFT, 1, 23,    0.208,  402.920, 1289.345
turboFFT, 1, 24,    0.406,  413.701, 1323.845
turboFFT, 1, 25,    0.800,  419.224, 1341.517
turboFFT, 1, 26,    1.590,  422.095, 1350.706
turboFFT, 1, 27,    3.168,  423.611, 1355.554
turboFFT, 2, 0,    0.008,    0.005,    0.008
turboFFT, 2, 1,    0.008,    0.010,    0.015
turboFFT, 2, 2,    0.008,    0.019,    0.030
turboFFT, 2, 3,    0.009,    0.036,    0.058
turboFFT, 2, 4,    0.009,    0.073,    0.117
turboFFT, 2, 5,    0.009,    0.143,    0.230
turboFFT, 2, 6,    0.009,    0.287,    0.459
turboFFT, 2, 7,    0.009,    0.576,    0.921
turboFFT, 2, 8,    0.009,    1.151,    1.841
turboFFT, 2, 9,    0.009,    2.293,    3.669
turboFFT, 2, 10,    0.009,    4.588,    7.341
turboFFT, 2, 11,    0.009,    9.120,   14.592
turboFFT, 2, 12,    0.009,   17.821,   28.514
turboFFT, 2, 13,    0.009,   35.033,   56.052
turboFFT, 2, 14,    0.010,   67.192,  107.507
turboFFT, 2, 15,    0.011,  122.819,  196.510
turboFFT, 2, 16,    0.012,  213.611,  341.778
turboFFT, 2, 17,    0.016,  334.709,  535.534
turboFFT, 2, 18,    0.021,  492.456,  787.929
turboFFT, 2, 19,    0.035,  594.593,  951.348
turboFFT, 2, 20,    0.060,  702.385, 1123.815
turboFFT, 2, 21,    0.109,  768.098, 1228.956
turboFFT, 2, 22,    0.208,  807.255, 1291.608
turboFFT, 2, 23,    0.405,  828.462, 1325.539
turboFFT, 2, 24,    0.799,  839.583, 1343.333
turboFFT, 2, 25,    1.587,  845.590, 1352.944
turboFFT, 2, 26,    3.163,  848.670, 1357.872
turboFFT, 3, 0,    0.009,    0.014,    0.015
turboFFT, 3, 1,    0.009,    0.028,    0.030
turboFFT, 3, 2,    0.009,    0.054,    0.057
turboFFT, 3, 3,    0.009,    0.112,    0.119
turboFFT, 3, 4,    0.009,    0.216,    0.231
turboFFT, 3, 5,    0.009,    0.430,    0.459
turboFFT, 3, 6,    0.009,    0.857,    0.914
