N: 0, bs: 0, bs_end: 0, bs_gap: 1
if_profile: 0, if_verify: 0, if_bench: 1
if_ft: 0, if_err: 0
datatype: 0, thread_bs: 1
gpu: A100, param_1: 28, param_2: 16
sm_cnt: 108smem_size: 128param_file_path: ../include/param/A100/param_float2.csv
turboFFT, 1, 0,    0.009,    0.001,    0.004
turboFFT, 1, 1,    0.008,    0.002,    0.008
turboFFT, 1, 2,    0.008,    0.005,    0.015
turboFFT, 1, 3,    0.008,    0.010,    0.031
turboFFT, 1, 4,    0.008,    0.019,    0.061
turboFFT, 1, 5,    0.008,    0.038,    0.123
turboFFT, 1, 6,    0.009,    0.073,    0.233
turboFFT, 1, 7,    0.009,    0.146,    0.466
turboFFT, 1, 8,    0.009,    0.277,    0.886
turboFFT, 1, 9,    0.009,    0.582,    1.861
turboFFT, 1, 10,    0.009,    1.161,    3.716
turboFFT, 1, 11,    0.009,    2.319,    7.420
turboFFT, 1, 12,    0.009,    4.634,   14.830
turboFFT, 1, 13,    0.009,    9.101,   29.122
turboFFT, 1, 14,    0.009,   17.821,   57.027
turboFFT, 1, 15,    0.010,   34.293,  109.739
turboFFT, 1, 16,    0.010,   62.573,  200.232
turboFFT, 1, 17,    0.013,  102.915,  329.327
turboFFT, 1, 18,    0.015,  171.668,  549.338
turboFFT, 1, 19,    0.021,  244.173,  781.353
turboFFT, 1, 20,    0.035,  302.679,  968.572
turboFFT, 1, 21,    0.060,  352.098, 1126.714
turboFFT, 1, 22,    0.110,  382.725, 1224.722
turboFFT, 1, 23,    0.208,  402.574, 1288.236
turboFFT, 1, 24,    0.406,  413.587, 1323.479
turboFFT, 1, 25,    0.800,  419.558, 1342.585
turboFFT, 1, 26,    1.590,  422.180, 1350.975
turboFFT, 1, 27,    3.168,  423.685, 1355.794
turboFFT, 2, 0,    0.009,    0.005,    0.007
turboFFT, 2, 1,    0.008,    0.010,    0.015
turboFFT, 2, 2,    0.008,    0.019,    0.031
turboFFT, 2, 3,    0.008,    0.038,    0.061
turboFFT, 2, 4,    0.008,    0.076,    0.121
turboFFT, 2, 5,    0.009,    0.146,    0.233
turboFFT, 2, 6,    0.009,    0.290,    0.464
turboFFT, 2, 7,    0.009,    0.578,    0.925
turboFFT, 2, 8,    0.009,    1.160,    1.856
turboFFT, 2, 9,    0.009,    2.335,    3.736
turboFFT, 2, 10,    0.009,    4.646,    7.434
turboFFT, 2, 11,    0.009,    9.195,   14.713
turboFFT, 2, 12,    0.009,   18.150,   29.039
turboFFT, 2, 13,    0.009,   35.779,   57.247
turboFFT, 2, 14,    0.010,   67.524,  108.038
turboFFT, 2, 15,    0.011,  124.612,  199.379
turboFFT, 2, 16,    0.012,  215.579,  344.926
turboFFT, 2, 17,    0.015,  343.336,  549.338
turboFFT, 2, 18,    0.022,  483.732,  773.971
turboFFT, 2, 19,    0.035,  607.265,  971.623
turboFFT, 2, 20,    0.059,  706.816, 1130.906
turboFFT, 2, 21,    0.109,  768.278, 1229.244
turboFFT, 2, 22,    0.208,  806.522, 1290.436
turboFFT, 2, 23,    0.405,  828.436, 1325.497
turboFFT, 2, 24,    0.799,  840.084, 1344.134
turboFFT, 2, 25,    1.587,  845.772, 1353.236
turboFFT, 2, 26,    3.164,  848.531, 1357.651
turboFFT, 3, 0,    0.009,    0.014,    0.015
turboFFT, 3, 1,    0.008,    0.028,    0.030
turboFFT, 3, 2,    0.008,    0.057,    0.060
turboFFT, 3, 3,    0.008,    0.113,    0.121
turboFFT, 3, 4,    0.009,    0.216,    0.230
turboFFT, 3, 5,    0.009,    0.432,    0.461
turboFFT, 3, 6,    0.009,    0.823,    0.878
turboFFT, 3, 7,    0.009,    1.649,    1.759
turboFFT, 3, 8,    0.009,    3.459,    3.690
turboFFT, 3, 9,    0.009,    7.183,    7.662
turboFFT, 3, 10,    0.009,   14.165,   15.109
turboFFT, 3, 11,    0.009,   27.696,   29.542
turboFFT, 3, 12,    0.009,   54.449,   58.079
turboFFT, 3, 13,    0.009,  103.784,  110.703
turboFFT, 3, 14,    0.011,  183.842,  196.098
turboFFT, 3, 15,    0.012,  327.505,  349.339
turboFFT, 3, 16,    0.015,  526.365,  561.456
turboFFT, 3, 17,    0.021,  745.857,  795.581
turboFFT, 3, 18,    0.034,  927.746,  989.596
turboFFT, 3, 19,    0.059, 1071.200, 1142.613
turboFFT, 3, 20,    0.108, 1161.025, 1238.427
turboFFT, 3, 21,    0.207, 1215.599, 1296.639
turboFFT, 3, 22,    0.404, 1246.998, 1330.132
turboFFT, 3, 23,    0.798, 1261.986, 1346.119
turboFFT, 3, 24,    1.585, 1269.934, 1354.596
turboFFT, 3, 25,    3.159, 1274.703, 1359.683
turboFFT, 4, 0,    0.009,    0.035,    0.028
turboFFT, 4, 1,    0.008,    0.076,    0.061
turboFFT, 4, 2,    0.008,    0.157,    0.126
turboFFT, 4, 3,    0.009,    0.297,    0.237
turboFFT, 4, 4,    0.009,    0.597,    0.478
turboFFT, 4, 5,    0.009,    1.200,    0.960
turboFFT, 4, 6,    0.009,    2.388,    1.910
turboFFT, 4, 7,    0.009,    4.762,    3.810
turboFFT, 4, 8,    0.009,    9.485,    7.588
turboFFT, 4, 9,    0.009,   18.956,   15.165
turboFFT, 4, 10,    0.009,   37.128,   29.703
turboFFT, 4, 11,    0.009,   72.163,   57.731
turboFFT, 4, 12,    0.009,  138.895,  111.116
turboFFT, 4, 13,    0.010,  250.750,  200.600
turboFFT, 4, 14,    0.012,  428.788,  343.031
turboFFT, 4, 15,    0.015,  684.092,  547.273
turboFFT, 4, 16,    0.021,  977.128,  781.703
turboFFT, 4, 17,    0.034, 1235.596,  988.477
turboFFT, 4, 18,    0.059, 1423.844, 1139.076
turboFFT, 4, 19,    0.109, 1539.714, 1231.771
turboFFT, 4, 20,    0.208, 1610.740, 1288.592
