N: 0, bs: 0, bs_end: 0, bs_gap: 1
if_profile: 0, if_verify: 0, if_bench: 1
if_ft: 0, if_err: 0
datatype: 0, thread_bs: 1
gpu: A100, param_1: 28, param_2: 16
sm_cnt: 108smem_size: 128param_file_path: ../include/param/A100/param_float2.csv
turboFFT, 1, 0,    0.008,    0.001,    0.004
turboFFT, 1, 1,    0.008,    0.003,    0.008
turboFFT, 1, 2,    0.008,    0.005,    0.017
turboFFT, 1, 3,    0.008,    0.011,    0.034
turboFFT, 1, 4,    0.008,    0.021,    0.068
turboFFT, 1, 5,    0.008,    0.042,    0.136
turboFFT, 1, 6,    0.008,    0.081,    0.261
turboFFT, 1, 7,    0.008,    0.162,    0.519
turboFFT, 1, 8,    0.008,    0.321,    1.026
turboFFT, 1, 9,    0.008,    0.641,    2.050
turboFFT, 1, 10,    0.008,    1.283,    4.104
turboFFT, 1, 11,    0.008,    2.576,    8.245
turboFFT, 1, 12,    0.008,    5.100,   16.319
turboFFT, 1, 13,    0.008,    9.969,   31.900
turboFFT, 1, 14,    0.008,   19.409,   62.108
turboFFT, 1, 15,    0.009,   36.222,  115.911
turboFFT, 1, 16,    0.010,   64.995,  207.985
turboFFT, 1, 17,    0.012,  105.703,  338.250
turboFFT, 1, 18,    0.015,  173.449,  555.037
turboFFT, 1, 19,    0.021,  250.482,  801.541
turboFFT, 1, 20,    0.035,  300.762,  962.438
turboFFT, 1, 21,    0.060,  351.777, 1125.686
turboFFT, 1, 22,    0.110,  381.090, 1219.487
turboFFT, 1, 23,    0.210,  399.555, 1278.576
turboFFT, 1, 24,    0.405,  414.293, 1325.738
turboFFT, 1, 25,    0.800,  419.664, 1342.924
turboFFT, 1, 26,    1.589,  422.268, 1351.258
turboFFT, 1, 27,    3.167,  423.751, 1356.002
turboFFT, 2, 0,    0.008,    0.005,    0.008
turboFFT, 2, 1,    0.008,    0.010,    0.016
turboFFT, 2, 2,    0.008,    0.020,    0.032
turboFFT, 2, 3,    0.008,    0.040,    0.063
turboFFT, 2, 4,    0.008,    0.079,    0.126
turboFFT, 2, 5,    0.008,    0.152,    0.243
turboFFT, 2, 6,    0.008,    0.305,    0.488
turboFFT, 2, 7,    0.008,    0.609,    0.975
turboFFT, 2, 8,    0.008,    1.206,    1.930
turboFFT, 2, 9,    0.008,    2.417,    3.867
turboFFT, 2, 10,    0.008,    4.830,    7.728
turboFFT, 2, 11,    0.009,    9.599,   15.358
turboFFT, 2, 12,    0.009,   18.830,   30.129
turboFFT, 2, 13,    0.009,   36.941,   59.105
turboFFT, 2, 14,    0.009,   70.816,  113.306
turboFFT, 2, 15,    0.010,  129.008,  206.413
turboFFT, 2, 16,    0.012,  222.669,  356.271
turboFFT, 2, 17,    0.015,  352.572,  564.114
turboFFT, 2, 18,    0.021,  496.635,  794.617
turboFFT, 2, 19,    0.035,  606.871,  970.994
turboFFT, 2, 20,    0.059,  706.664, 1130.662
turboFFT, 2, 21,    0.109,  769.292, 1230.867
turboFFT, 2, 22,    0.207,  808.625, 1293.800
turboFFT, 2, 23,    0.405,  829.399, 1327.038
turboFFT, 2, 24,    0.799,  840.367, 1344.587
turboFFT, 2, 25,    1.586,  846.037, 1353.659
turboFFT, 2, 26,    3.163,  848.714, 1357.943
turboFFT, 3, 0,    0.008,    0.016,    0.017
turboFFT, 3, 1,    0.008,    0.030,    0.032
turboFFT, 3, 2,    0.008,    0.063,    0.068
turboFFT, 3, 3,    0.008,    0.122,    0.130
turboFFT, 3, 4,    0.009,    0.220,    0.235
turboFFT, 3, 5,    0.009,    0.431,    0.460
turboFFT, 3, 6,    0.008,    0.905,    0.966
turboFFT, 3, 7,    0.009,    1.791,    1.910
turboFFT, 3, 8,    0.008,    3.634,    3.876
turboFFT, 3, 9,    0.009,    7.175,    7.653
turboFFT, 3, 10,    0.009,   14.280,   15.232
turboFFT, 3, 11,    0.009,   28.163,   30.040
turboFFT, 3, 12,    0.009,   54.779,   58.431
turboFFT, 3, 13,    0.009,  104.383,  111.342
turboFFT, 3, 14,    0.011,  178.035,  189.904
turboFFT, 3, 15,    0.012,  341.713,  364.494
turboFFT, 3, 16,    0.014,  546.619,  583.061
turboFFT, 3, 17,    0.020,  769.804,  821.125
turboFFT, 3, 18,    0.033,  945.322, 1008.343
turboFFT, 3, 19,    0.059, 1069.917, 1141.245
turboFFT, 3, 20,    0.108, 1160.854, 1238.244
turboFFT, 3, 21,    0.207, 1216.051, 1297.120
turboFFT, 3, 22,    0.404, 1246.040, 1329.109
turboFFT, 3, 23,    0.797, 1262.756, 1346.940
turboFFT, 3, 24,    1.585, 1270.434, 1355.130
turboFFT, 3, 25,    3.158, 1274.836, 1359.825
turboFFT, 4, 0,    0.008,    0.039,    0.031
turboFFT, 4, 1,    0.008,    0.079,    0.063
turboFFT, 4, 2,    0.008,    0.159,    0.127
turboFFT, 4, 3,    0.008,    0.303,    0.243
turboFFT, 4, 4,    0.008,    0.603,    0.483
turboFFT, 4, 5,    0.009,    1.198,    0.958
turboFFT, 4, 6,    0.009,    2.385,    1.908
turboFFT, 4, 7,    0.009,    4.741,    3.793
turboFFT, 4, 8,    0.009,    9.559,    7.647
turboFFT, 4, 9,    0.009,   18.028,   14.423
turboFFT, 4, 10,    0.009,   37.304,   29.843
turboFFT, 4, 11,    0.009,   73.352,   58.682
turboFFT, 4, 12,    0.009,  138.800,  111.040
turboFFT, 4, 13,    0.010,  251.752,  201.401
turboFFT, 4, 14,    0.012,  426.667,  341.333
turboFFT, 4, 15,    0.015,  687.825,  550.260
turboFFT, 4, 16,    0.021,  976.110,  780.888
turboFFT, 4, 17,    0.034, 1236.762,  989.409
turboFFT, 4, 18,    0.059, 1418.528, 1134.823
turboFFT, 4, 19,    0.109, 1540.755, 1232.604
turboFFT, 4, 20,    0.207, 1617.299, 1293.839
turboFFT, 4, 21,    0.406, 1654.127, 1323.302
turboFFT, 4, 22,    0.801, 1676.347, 1341.078
turboFFT, 4, 23,    1.591, 1686.739, 1349.391
turboFFT, 4, 24,    3.173, 1692.193, 1353.755
turboFFT, 5, 0,    0.008,    0.099,    0.063
turboFFT, 5, 1,    0.008,    0.202,    0.129
turboFFT, 5, 2,    0.008,    0.404,    0.259
turboFFT, 5, 3,    0.008,    0.774,    0.495
turboFFT, 5, 4,    0.008,    1.552,    0.993
turboFFT, 5, 5,    0.008,    3.015,    1.930
turboFFT, 5, 6,    0.008,    6.163,    3.945
turboFFT, 5, 7,    0.008,   12.232,    7.829
turboFFT, 5, 8,    0.008,   24.502,   15.681
turboFFT, 5, 9,    0.008,   48.930,   31.315
turboFFT, 5, 10,    0.008,   96.713,   61.896
turboFFT, 5, 11,    0.009,  185.642,  118.811
turboFFT, 5, 12,    0.009,  350.565,  224.362
turboFFT, 5, 13,    0.011,  620.606,  397.188
turboFFT, 5, 14,    0.013, 1041.179,  666.355
turboFFT, 5, 15,    0.016, 1609.430, 1030.035
turboFFT, 5, 16,    0.032, 1634.967, 1046.379
turboFFT, 5, 17,    0.058, 1820.040, 1164.826
turboFFT, 5, 18,    0.107, 1957.409, 1252.741
turboFFT, 5, 19,    0.205, 2045.284, 1308.981
turboFFT, 5, 20,    0.401, 2094.270, 1340.333
turboFFT, 5, 21,    0.790, 2123.655, 1359.139
turboFFT, 5, 22,    1.571, 2135.501, 1366.721
turboFFT, 5, 23,    3.132, 2142.458, 1371.174
turboFFT, 6, 0,    0.008,    0.241,    0.129
turboFFT, 6, 1,    0.008,    0.481,    0.257
turboFFT, 6, 2,    0.008,    0.926,    0.494
turboFFT, 6, 3,    0.008,    1.847,    0.985
turboFFT, 6, 4,    0.008,    3.711,    1.979
turboFFT, 6, 5,    0.008,    7.351,    3.920
turboFFT, 6, 6,    0.008,   14.668,    7.823
turboFFT, 6, 7,    0.008,   29.403,   15.681
turboFFT, 6, 8,    0.008,   58.761,   31.339
turboFFT, 6, 9,    0.009,  114.201,   60.907
turboFFT, 6, 10,    0.009,  219.194,  116.903
turboFFT, 6, 11,    0.010,  413.877,  220.734
turboFFT, 6, 12,    0.010,  754.328,  402.308
turboFFT, 6, 13,    0.012, 1279.334,  682.311
turboFFT, 6, 14,    0.016, 1973.580, 1052.576
turboFFT, 6, 15,    0.032, 1988.752, 1060.667
turboFFT, 6, 16,    0.058, 2179.448, 1162.372
turboFFT, 6, 17,    0.107, 2359.320, 1258.304
turboFFT, 6, 18,    0.204, 2469.523, 1317.079
turboFFT, 6, 19,    0.398, 2528.314, 1348.434
turboFFT, 6, 20,    0.786, 2563.014, 1366.941
turboFFT, 6, 21,    1.561, 2579.666, 1375.822
turboFFT, 6, 22,    3.111, 2588.368, 1380.463
turboFFT, 7, 0,    0.009,    0.486,    0.222
turboFFT, 7, 1,    0.009,    0.969,    0.443
turboFFT, 7, 2,    0.009,    2.068,    0.945
turboFFT, 7, 3,    0.009,    4.168,    1.905
turboFFT, 7, 4,    0.009,    8.390,    3.835
turboFFT, 7, 5,    0.009,   16.716,    7.642
turboFFT, 7, 6,    0.009,   33.161,   15.159
turboFFT, 7, 7,    0.009,   65.617,   29.996
turboFFT, 7, 8,    0.009,  129.949,   59.405
turboFFT, 7, 9,    0.009,  255.362,  116.737
turboFFT, 7, 10,    0.010,  480.429,  219.625
turboFFT, 7, 11,    0.011,  873.614,  399.366
turboFFT, 7, 12,    0.012, 1498.015,  684.807
turboFFT, 7, 13,    0.016, 2265.218, 1035.528
turboFFT, 7, 14,    0.034, 2171.710,  992.782
turboFFT, 7, 15,    0.061, 2408.021, 1100.809
turboFFT, 7, 16,    0.111, 2639.160, 1206.473
turboFFT, 7, 17,    0.212, 2772.125, 1267.257
turboFFT, 7, 18,    0.411, 2859.248, 1307.085
turboFFT, 7, 19,    0.809, 2904.827, 1327.921
turboFFT, 7, 20,    1.606, 2925.936, 1337.571
turboFFT, 7, 21,    3.199, 2937.308, 1342.769
turboFFT, 8, 0,    0.009,    1.192,    0.477
turboFFT, 8, 1,    0.009,    2.363,    0.945
turboFFT, 8, 2,    0.008,    4.848,    1.939
turboFFT, 8, 3,    0.009,    9.143,    3.657
turboFFT, 8, 4,    0.009,   18.727,    7.491
turboFFT, 8, 5,    0.009,   36.171,   14.468
turboFFT, 8, 6,    0.009,   73.431,   29.373
turboFFT, 8, 7,    0.009,  148.729,   59.492
turboFFT, 8, 8,    0.009,  291.012,  116.405
turboFFT, 8, 9,    0.010,  532.294,  212.917
turboFFT, 8, 10,    0.010, 1013.234,  405.294
turboFFT, 8, 11,    0.012, 1757.469,  702.987
turboFFT, 8, 12,    0.015, 2740.945, 1096.378
turboFFT, 8, 13,    0.033, 2524.742, 1009.897
turboFFT, 8, 14,    0.059, 2822.851, 1129.140
turboFFT, 8, 15,    0.110, 3055.826, 1222.330
turboFFT, 8, 16,    0.210, 3201.368, 1280.547
turboFFT, 8, 17,    0.408, 3287.046, 1314.819
turboFFT, 8, 18,    0.804, 3336.837, 1334.735
turboFFT, 8, 19,    1.598, 3358.862, 1343.545
turboFFT, 8, 20,    3.186, 3370.320, 1348.128
turboFFT, 9, 0,    0.008,    2.784,    0.990
turboFFT, 9, 1,    0.009,    5.405,    1.922
turboFFT, 9, 2,    0.009,   10.754,    3.824
turboFFT, 9, 3,    0.009,   21.381,    7.602
turboFFT, 9, 4,    0.009,   42.793,   15.215
turboFFT, 9, 5,    0.009,   85.492,   30.397
turboFFT, 9, 6,    0.009,  168.237,   59.817
turboFFT, 9, 7,    0.009,  329.850,  117.280
turboFFT, 9, 8,    0.009,  635.805,  226.064
turboFFT, 9, 9,    0.010, 1191.467,  423.633
turboFFT, 9, 10,    0.013, 1816.856,  645.993
turboFFT, 9, 11,    0.015, 3211.150, 1141.742
turboFFT, 9, 12,    0.031, 3045.982, 1083.016
turboFFT, 9, 13,    0.058, 3256.717, 1157.944
turboFFT, 9, 14,    0.107, 3513.157, 1249.123
turboFFT, 9, 15,    0.206, 3673.829, 1306.250
turboFFT, 9, 16,    0.400, 3774.119, 1341.909
turboFFT, 9, 17,    0.790, 3822.734, 1359.194
turboFFT, 9, 18,    1.570, 3846.880, 1367.779
turboFFT, 9, 19,    3.129, 3860.377, 1372.578
turboFFT, 10, 0,    0.009,    5.829,    1.865
turboFFT, 10, 1,    0.009,   11.256,    3.602
turboFFT, 10, 2,    0.009,   22.535,    7.211
turboFFT, 10, 3,    0.009,   45.390,   14.525
turboFFT, 10, 4,    0.009,   89.013,   28.484
turboFFT, 10, 5,    0.009,  177.408,   56.771
turboFFT, 10, 6,    0.009,  354.693,  113.502
turboFFT, 10, 7,    0.010,  649.334,  207.787
turboFFT, 10, 8,    0.011, 1237.462,  395.988
turboFFT, 10, 9,    0.012, 2198.604,  703.553
turboFFT, 10, 10,    0.016, 3331.436, 1066.059
turboFFT, 10, 11,    0.030, 3497.118, 1119.078
turboFFT, 10, 12,    0.058, 3606.825, 1154.184
turboFFT, 10, 13,    0.107, 3916.572, 1253.303
turboFFT, 10, 14,    0.204, 4117.100, 1317.472
turboFFT, 10, 15,    0.397, 4223.123, 1351.399
turboFFT, 10, 16,    0.784, 4277.632, 1368.842
turboFFT, 10, 17,    1.558, 4306.576, 1378.104
turboFFT, 10, 18,    3.106, 4321.784, 1382.971
turboFFT, 11, 0,    0.010,   11.199,    3.258
turboFFT, 11, 1,    0.010,   23.319,    6.784
turboFFT, 11, 2,    0.009,   48.435,   14.090
turboFFT, 11, 3,    0.009,   96.372,   28.036
turboFFT, 11, 4,    0.009,  190.463,   55.408
turboFFT, 11, 5,    0.009,  381.056,  110.853
turboFFT, 11, 6,    0.010,  751.434,  218.599
turboFFT, 11, 7,    0.011, 1319.742,  383.925
turboFFT, 11, 8,    0.012, 2392.142,  695.896
turboFFT, 11, 9,    0.015, 3877.453, 1127.986
turboFFT, 11, 10,    0.029, 3932.017, 1143.859
turboFFT, 11, 11,    0.059, 3935.451, 1144.859
turboFFT, 11, 12,    0.107, 4294.371, 1249.271
turboFFT, 11, 13,    0.206, 4489.047, 1305.905
turboFFT, 11, 14,    0.399, 4622.980, 1344.867
turboFFT, 11, 15,    0.786, 4697.404, 1366.518
turboFFT, 11, 16,    1.563, 4724.244, 1374.326
turboFFT, 11, 17,    3.115, 4739.965, 1378.899
turboFFT, 12, 0,    0.011,   21.787,    5.810
turboFFT, 12, 1,    0.012,   41.158,   10.975
turboFFT, 12, 2,    0.011,   85.834,   22.889
turboFFT, 12, 3,    0.011,  180.706,   48.188
turboFFT, 12, 4,    0.011,  356.174,   94.980
turboFFT, 12, 5,    0.011,  703.780,  187.675
turboFFT, 12, 6,    0.011, 1370.282,  365.408
turboFFT, 12, 7,    0.014, 2225.079,  593.354
turboFFT, 12, 8,    0.018, 3498.985,  933.063
turboFFT, 12, 9,    0.031, 4016.507, 1071.068
turboFFT, 12, 10,    0.059, 4242.499, 1131.333
turboFFT, 12, 11,    0.108, 4660.614, 1242.830
turboFFT, 12, 12,    0.206, 4890.671, 1304.179
turboFFT, 12, 13,    0.399, 5041.715, 1344.457
turboFFT, 12, 14,    0.785, 5130.521, 1368.139
turboFFT, 12, 15,    1.558, 5168.508, 1378.269
turboFFT, 12, 16,    3.104, 5188.338, 1383.557
turboFFT, 13, 0,    0.015,   36.127,    8.893
turboFFT, 13, 1,    0.015,   70.137,   17.264
turboFFT, 13, 2,    0.015,  141.137,   34.741
turboFFT, 13, 3,    0.015,  281.378,   69.262
turboFFT, 13, 4,    0.015,  559.445,  137.710
turboFFT, 13, 5,    0.015, 1108.641,  272.896
turboFFT, 13, 6,    0.016, 2126.518,  523.451
turboFFT, 13, 7,    0.025, 2765.412,  680.717
turboFFT, 13, 8,    0.041, 3303.482,  813.165
turboFFT, 13, 9,    0.076, 3580.750,  881.415
turboFFT, 13, 10,    0.133, 4097.281, 1008.561
turboFFT, 13, 11,    0.244, 4468.930, 1100.044
turboFFT, 13, 12,    0.467, 4674.850, 1150.732
turboFFT, 13, 13,    0.901, 4843.136, 1192.156
turboFFT, 13, 14,    1.770, 4930.246, 1213.599
