N: 0, bs: 0, bs_end: 0, bs_gap: 1
if_profile: 0, if_verify: 0, if_bench: 11
if_ft: 0, if_err: 0
datatype: 0, thread_bs: 1
gpu: A100, param_1: 28, param_2: 16
sm_cnt: 108smem_size: 128param_file_path: ../include/param/A100/param_float2.csv
cuFFT, 1, 0,    0.009,    0.001,    0.003
cuFFT, 1, 1,    0.008,    0.002,    0.008
cuFFT, 1, 2,    0.008,    0.005,    0.016
cuFFT, 1, 3,    0.008,    0.010,    0.031
cuFFT, 1, 4,    0.008,    0.020,    0.063
cuFFT, 1, 5,    0.008,    0.039,    0.125
cuFFT, 1, 6,    0.008,    0.078,    0.249
cuFFT, 1, 7,    0.008,    0.154,    0.494
cuFFT, 1, 8,    0.008,    0.317,    1.015
cuFFT, 1, 9,    0.008,    0.626,    2.003
cuFFT, 1, 10,    0.008,    1.223,    3.914
cuFFT, 1, 11,    0.008,    2.480,    7.935
cuFFT, 1, 12,    0.008,    4.965,   15.888
cuFFT, 1, 13,    0.009,    9.059,   28.988
cuFFT, 1, 14,    0.009,   18.893,   60.458
cuFFT, 1, 15,    0.009,   36.716,  117.490
cuFFT, 1, 16,    0.010,   66.193,  211.816
cuFFT, 1, 17,    0.012,  113.494,  363.181
cuFFT, 1, 18,    0.015,  177.855,  569.136
cuFFT, 1, 19,    0.021,  247.492,  791.976
cuFFT, 1, 20,    0.034,  311.158,  995.704
cuFFT, 1, 21,    0.059,  358.375, 1146.799
cuFFT, 1, 22,    0.107,  392.596, 1256.306
cuFFT, 1, 23,    0.204,  411.206, 1315.860
cuFFT, 1, 24,    0.398,  421.264, 1348.044
cuFFT, 1, 25,    0.787,  426.608, 1365.145
cuFFT, 1, 26,    1.563,  429.226, 1373.524
cuFFT, 1, 27,    3.117,  430.603, 1377.929
cuFFT, 2, 0,    0.009,    0.005,    0.007
cuFFT, 2, 1,    0.008,    0.010,    0.015
cuFFT, 2, 2,    0.008,    0.019,    0.031
cuFFT, 2, 3,    0.008,    0.039,    0.063
cuFFT, 2, 4,    0.008,    0.078,    0.124
cuFFT, 2, 5,    0.008,    0.155,    0.249
cuFFT, 2, 6,    0.008,    0.311,    0.498
cuFFT, 2, 7,    0.008,    0.620,    0.992
cuFFT, 2, 8,    0.008,    1.241,    1.986
cuFFT, 2, 9,    0.008,    2.462,    3.938
cuFFT, 2, 10,    0.008,    4.891,    7.826
cuFFT, 2, 11,    0.009,    9.635,   15.416
cuFFT, 2, 12,    0.009,   19.076,   30.522
cuFFT, 2, 13,    0.009,   37.592,   60.147
cuFFT, 2, 14,    0.009,   72.960,  116.737
cuFFT, 2, 15,    0.009,  138.613,  221.780
cuFFT, 2, 16,    0.010,  255.044,  408.070
cuFFT, 2, 17,    0.012,  450.234,  720.374
cuFFT, 2, 18,    0.015,  699.125, 1118.600
cuFFT, 2, 19,    0.024,  860.278, 1376.445
cuFFT, 2, 20,    0.047,  886.580, 1418.528
cuFFT, 2, 21,    0.086,  975.565, 1560.904
cuFFT, 2, 22,    0.162, 1038.564, 1661.703
cuFFT, 2, 23,    0.314, 1067.101, 1707.361
cuFFT, 2, 24,    0.617, 1087.188, 1739.500
cuFFT, 2, 25,    1.224, 1096.341, 1754.145
cuFFT, 2, 26,    2.442, 1099.293, 1758.869
cuFFT, 3, 0,    0.009,    0.014,    0.015
cuFFT, 3, 1,    0.008,    0.029,    0.031
cuFFT, 3, 2,    0.009,    0.055,    0.058
cuFFT, 3, 3,    0.008,    0.113,    0.121
cuFFT, 3, 4,    0.008,    0.229,    0.244
cuFFT, 3, 5,    0.008,    0.462,    0.492
cuFFT, 3, 6,    0.008,    0.925,    0.987
cuFFT, 3, 7,    0.008,    1.817,    1.938
cuFFT, 3, 8,    0.008,    3.632,    3.874
cuFFT, 3, 9,    0.008,    7.264,    7.749
cuFFT, 3, 10,    0.008,   14.651,   15.628
cuFFT, 3, 11,    0.010,   23.522,   25.090
cuFFT, 3, 12,    0.009,   56.161,   59.905
cuFFT, 3, 13,    0.009,  110.305,  117.659
cuFFT, 3, 14,    0.010,  205.142,  218.818
cuFFT, 3, 15,    0.011,  360.563,  384.601
cuFFT, 3, 16,    0.013,  623.915,  665.509
cuFFT, 3, 17,    0.018,  877.244,  935.727
cuFFT, 3, 18,    0.027, 1158.016, 1235.217
cuFFT, 3, 19,    0.051, 1241.526, 1324.294
cuFFT, 3, 20,    0.093, 1357.603, 1448.109
cuFFT, 3, 21,    0.174, 1443.736, 1539.985
cuFFT, 3, 22,    0.337, 1495.175, 1594.853
cuFFT, 3, 23,    0.665, 1514.247, 1615.197
cuFFT, 3, 24,    1.319, 1526.400, 1628.160
cuFFT, 3, 25,    2.627, 1533.028, 1635.230
cuFFT, 4, 0,    0.009,    0.037,    0.030
cuFFT, 4, 1,    0.008,    0.077,    0.062
cuFFT, 4, 2,    0.008,    0.155,    0.124
cuFFT, 4, 3,    0.008,    0.311,    0.249
cuFFT, 4, 4,    0.008,    0.620,    0.496
cuFFT, 4, 5,    0.009,    1.195,    0.956
cuFFT, 4, 6,    0.009,    2.383,    1.906
cuFFT, 4, 7,    0.008,    4.836,    3.869
cuFFT, 4, 8,    0.009,    9.567,    7.653
cuFFT, 4, 9,    0.009,   17.772,   14.217
cuFFT, 4, 10,    0.011,   30.558,   24.446
cuFFT, 4, 11,    0.009,   75.908,   60.726
cuFFT, 4, 12,    0.009,  144.073,  115.259
cuFFT, 4, 13,    0.010,  274.255,  219.404
cuFFT, 4, 14,    0.010,  505.367,  404.294
cuFFT, 4, 15,    0.012,  859.376,  687.501
cuFFT, 4, 16,    0.016, 1317.836, 1054.269
cuFFT, 4, 17,    0.026, 1618.972, 1295.178
cuFFT, 4, 18,    0.049, 1709.560, 1367.648
cuFFT, 4, 19,    0.088, 1916.187, 1532.950
cuFFT, 4, 20,    0.164, 2045.682, 1636.546
cuFFT, 4, 21,    0.316, 2126.907, 1701.526
cuFFT, 4, 22,    0.618, 2170.122, 1736.098
cuFFT, 4, 23,    1.226, 2189.562, 1751.650
cuFFT, 4, 24,    2.439, 2201.194, 1760.955
cuFFT, 5, 0,    0.009,    0.089,    0.057
cuFFT, 5, 1,    0.009,    0.179,    0.115
cuFFT, 5, 2,    0.009,    0.372,    0.238
cuFFT, 5, 3,    0.009,    0.729,    0.467
cuFFT, 5, 4,    0.009,    1.452,    0.929
cuFFT, 5, 5,    0.009,    2.734,    1.750
cuFFT, 5, 6,    0.009,    5.502,    3.521
cuFFT, 5, 7,    0.009,   10.873,    6.959
cuFFT, 5, 8,    0.009,   21.806,   13.956
cuFFT, 5, 9,    0.009,   43.360,   27.751
cuFFT, 5, 10,    0.009,   87.701,   56.129
cuFFT, 5, 11,    0.010,  163.057,  104.357
cuFFT, 5, 12,    0.010,  314.883,  201.525
cuFFT, 5, 13,    0.012,  569.522,  364.494
cuFFT, 5, 14,    0.014,  953.445,  610.205
cuFFT, 5, 15,    0.019, 1415.342,  905.819
cuFFT, 5, 16,    0.032, 1629.114, 1042.633
cuFFT, 5, 17,    0.055, 1900.145, 1216.093
cuFFT, 5, 18,    0.095, 2217.650, 1419.296
cuFFT, 5, 19,    0.175, 2401.862, 1537.192
cuFFT, 5, 20,    0.332, 2529.883, 1619.125
cuFFT, 5, 21,    0.646, 2597.170, 1662.188
cuFFT, 5, 22,    1.276, 2630.000, 1683.200
cuFFT, 5, 23,    2.537, 2645.000, 1692.800
cuFFT, 6, 0,    0.009,    0.214,    0.114
cuFFT, 6, 1,    0.009,    0.437,    0.233
cuFFT, 6, 2,    0.008,    0.906,    0.483
cuFFT, 6, 3,    0.009,    1.720,    0.918
cuFFT, 6, 4,    0.009,    3.459,    1.845
cuFFT, 6, 5,    0.009,    6.951,    3.707
cuFFT, 6, 6,    0.009,   14.076,    7.507
cuFFT, 6, 7,    0.009,   27.716,   14.782
cuFFT, 6, 8,    0.009,   54.955,   29.309
cuFFT, 6, 9,    0.009,  109.871,   58.598
cuFFT, 6, 10,    0.009,  212.448,  113.306
cuFFT, 6, 11,    0.010,  399.350,  212.987
cuFFT, 6, 12,    0.010,  763.942,  407.435
cuFFT, 6, 13,    0.012, 1309.323,  698.306
cuFFT, 6, 14,    0.015, 2134.723, 1138.519
cuFFT, 6, 15,    0.028, 2274.766, 1213.208
cuFFT, 6, 16,    0.050, 2499.784, 1333.218
cuFFT, 6, 17,    0.089, 2828.281, 1508.417
cuFFT, 6, 18,    0.166, 3031.852, 1616.988
cuFFT, 6, 19,    0.320, 3147.806, 1678.830
cuFFT, 6, 20,    0.629, 3203.177, 1708.361
cuFFT, 6, 21,    1.245, 3234.915, 1725.288
cuFFT, 6, 22,    2.473, 3256.451, 1736.774
cuFFT, 7, 0,    0.009,    0.487,    0.222
cuFFT, 7, 1,    0.009,    0.973,    0.445
cuFFT, 7, 2,    0.009,    1.909,    0.873
cuFFT, 7, 3,    0.009,    3.991,    1.825
cuFFT, 7, 4,    0.009,    7.813,    3.572
cuFFT, 7, 5,    0.009,   15.681,    7.168
cuFFT, 7, 6,    0.009,   31.079,   14.207
cuFFT, 7, 7,    0.009,   62.657,   28.643
cuFFT, 7, 8,    0.009,  121.739,   55.652
cuFFT, 7, 9,    0.010,  239.973,  109.702
cuFFT, 7, 10,    0.010,  448.982,  205.249
cuFFT, 7, 11,    0.011,  834.216,  381.356
cuFFT, 7, 12,    0.012, 1469.982,  671.992
cuFFT, 7, 13,    0.016, 2348.720, 1073.701
cuFFT, 7, 14,    0.026, 2789.784, 1275.330
cuFFT, 7, 15,    0.050, 2917.899, 1333.896
cuFFT, 7, 16,    0.089, 3301.324, 1509.177
cuFFT, 7, 17,    0.166, 3543.923, 1620.079
cuFFT, 7, 18,    0.319, 3681.724, 1683.074
cuFFT, 7, 19,    0.627, 3746.080, 1712.494
cuFFT, 7, 20,    1.243, 3778.896, 1727.495
cuFFT, 7, 21,    2.470, 3803.382, 1738.689
cuFFT, 8, 0,    0.009,    1.102,    0.441
cuFFT, 8, 1,    0.009,    2.230,    0.892
cuFFT, 8, 2,    0.009,    4.578,    1.831
cuFFT, 8, 3,    0.009,    9.024,    3.609
cuFFT, 8, 4,    0.009,   18.085,    7.234
cuFFT, 8, 5,    0.009,   36.248,   14.499
cuFFT, 8, 6,    0.009,   71.434,   28.573
cuFFT, 8, 7,    0.009,  139.415,   55.766
cuFFT, 8, 8,    0.009,  279.114,  111.646
cuFFT, 8, 9,    0.010,  519.303,  207.721
cuFFT, 8, 10,    0.011,  939.180,  375.672
cuFFT, 8, 11,    0.013, 1661.663,  664.665
cuFFT, 8, 12,    0.016, 2653.816, 1061.526
cuFFT, 8, 13,    0.026, 3193.762, 1277.505
cuFFT, 8, 14,    0.049, 3411.778, 1364.711
cuFFT, 8, 15,    0.088, 3804.979, 1521.991
cuFFT, 8, 16,    0.164, 4084.592, 1633.837
cuFFT, 8, 17,    0.317, 4228.470, 1691.388
cuFFT, 8, 18,    0.624, 4300.130, 1720.052
cuFFT, 8, 19,    1.236, 4342.345, 1736.938
cuFFT, 8, 20,    2.458, 4367.656, 1747.062
cuFFT, 9, 0,    0.010,    2.408,    0.856
cuFFT, 9, 1,    0.010,    4.844,    1.722
cuFFT, 9, 2,    0.010,    9.651,    3.432
cuFFT, 9, 3,    0.010,   19.219,    6.834
cuFFT, 9, 4,    0.010,   38.413,   13.658
cuFFT, 9, 5,    0.010,   76.317,   27.135
cuFFT, 9, 6,    0.010,  148.406,   52.767
cuFFT, 9, 7,    0.010,  299.512,  106.493
cuFFT, 9, 8,    0.010,  583.291,  207.392
cuFFT, 9, 9,    0.012, 1018.624,  362.177
cuFFT, 9, 10,    0.013, 1846.431,  656.509
cuFFT, 9, 11,    0.015, 3175.878, 1129.201
cuFFT, 9, 12,    0.024, 3937.410, 1399.968
cuFFT, 9, 13,    0.048, 3949.273, 1404.186
cuFFT, 9, 14,    0.088, 4278.427, 1521.219
cuFFT, 9, 15,    0.165, 4578.579, 1627.939
cuFFT, 9, 16,    0.319, 4726.912, 1680.680
cuFFT, 9, 17,    0.627, 4813.588, 1711.498
cuFFT, 9, 18,    1.243, 4858.304, 1727.397
cuFFT, 9, 19,    2.470, 4889.986, 1738.662
cuFFT, 10, 0,    0.011,    4.739,    1.517
cuFFT, 10, 1,    0.010,   10.349,    3.312
cuFFT, 10, 2,    0.010,   21.004,    6.721
cuFFT, 10, 3,    0.010,   42.497,   13.599
cuFFT, 10, 4,    0.010,   85.191,   27.261
cuFFT, 10, 5,    0.010,  167.594,   53.630
cuFFT, 10, 6,    0.010,  329.897,  105.567
cuFFT, 10, 7,    0.011,  593.795,  190.014
cuFFT, 10, 8,    0.011, 1160.998,  371.519
cuFFT, 10, 9,    0.013, 2018.231,  645.834
cuFFT, 10, 10,    0.015, 3441.294, 1101.214
cuFFT, 10, 11,    0.024, 4308.178, 1378.617
cuFFT, 10, 12,    0.048, 4345.312, 1390.500
cuFFT, 10, 13,    0.087, 4819.887, 1542.364
cuFFT, 10, 14,    0.164, 5116.303, 1637.217
cuFFT, 10, 15,    0.319, 5262.827, 1684.104
cuFFT, 10, 16,    0.626, 5361.777, 1715.769
cuFFT, 10, 17,    1.239, 5418.438, 1733.900
cuFFT, 10, 18,    2.464, 5447.502, 1743.200
cuFFT, 11, 0,    0.011,   10.224,    2.974
cuFFT, 11, 1,    0.012,   19.048,    5.541
cuFFT, 11, 2,    0.012,   37.758,   10.984
cuFFT, 11, 3,    0.014,   62.150,   18.080
cuFFT, 11, 4,    0.012,  151.316,   44.019
cuFFT, 11, 5,    0.012,  297.282,   86.482
cuFFT, 11, 6,    0.012,  590.666,  171.830
cuFFT, 11, 7,    0.015,  987.854,  287.376
cuFFT, 11, 8,    0.018, 1559.031,  453.536
cuFFT, 11, 9,    0.019, 3112.139,  905.350
cuFFT, 11, 10,    0.029, 3936.741, 1145.234
cuFFT, 11, 11,    0.052, 4405.377, 1281.564
cuFFT, 11, 12,    0.092, 5025.767, 1462.041
cuFFT, 11, 13,    0.169, 5459.989, 1588.360
cuFFT, 11, 14,    0.323, 5713.971, 1662.246
cuFFT, 11, 15,    0.630, 5855.676, 1703.469
cuFFT, 11, 16,    1.250, 5903.994, 1717.525
cuFFT, 11, 17,    2.486, 5937.951, 1727.404
cuFFT, 12, 0,    0.012,   20.679,    5.514
cuFFT, 12, 1,    0.012,   40.613,   10.830
cuFFT, 12, 2,    0.013,   77.244,   20.598
cuFFT, 12, 3,    0.012,  164.851,   43.960
cuFFT, 12, 4,    0.012,  328.908,   87.709
cuFFT, 12, 5,    0.012,  641.002,  170.934
cuFFT, 12, 6,    0.013, 1253.238,  334.197
cuFFT, 12, 7,    0.016, 1974.769,  526.605
cuFFT, 12, 8,    0.020, 3207.308,  855.282
cuFFT, 12, 9,    0.031, 3994.880, 1065.301
cuFFT, 12, 10,    0.053, 4721.331, 1259.021
