N: 0, bs: 0, bs_end: 0, bs_gap: 1
if_profile: 0, if_verify: 0, if_bench: 1
if_ft: 0, if_err: 0
datatype: 0, thread_bs: 1
gpu: A100, param_1: 28, param_2: 16
sm_cnt: 108smem_size: 128param_file_path: ../include/param/A100/param_float2.csv
turboFFT, 1, 0,    0.009,    0.001,    0.004
turboFFT, 1, 1,    0.009,    0.002,    0.008
turboFFT, 1, 2,    0.008,    0.005,    0.015
turboFFT, 1, 3,    0.009,    0.009,    0.030
turboFFT, 1, 4,    0.008,    0.019,    0.060
turboFFT, 1, 5,    0.008,    0.038,    0.121
turboFFT, 1, 6,    0.009,    0.072,    0.232
turboFFT, 1, 7,    0.009,    0.144,    0.460
turboFFT, 1, 8,    0.009,    0.288,    0.922
turboFFT, 1, 9,    0.009,    0.576,    1.844
turboFFT, 1, 10,    0.009,    1.144,    3.662
turboFFT, 1, 11,    0.010,    2.021,    6.469
turboFFT, 1, 12,    0.009,    4.498,   14.392
turboFFT, 1, 13,    0.009,    8.782,   28.103
turboFFT, 1, 14,    0.009,   17.552,   56.167
turboFFT, 1, 15,    0.010,   33.840,  108.288
turboFFT, 1, 16,    0.011,   61.483,  196.746
turboFFT, 1, 17,    0.012,  106.694,  341.422
turboFFT, 1, 18,    0.015,  169.677,  542.966
turboFFT, 1, 19,    0.022,  243.411,  778.915
turboFFT, 1, 20,    0.035,  300.376,  961.203
turboFFT, 1, 21,    0.060,  352.098, 1126.714
turboFFT, 1, 22,    0.109,  383.801, 1228.164
turboFFT, 1, 23,    0.208,  403.125, 1290.000
turboFFT, 1, 24,    0.406,  413.467, 1323.093
turboFFT, 1, 25,    0.801,  419.137, 1341.238
turboFFT, 1, 26,    1.590,  422.094, 1350.700
turboFFT, 1, 27,    3.169,  423.592, 1355.494
turboFFT, 2, 0,    0.009,    0.005,    0.007
turboFFT, 2, 1,    0.008,    0.010,    0.015
turboFFT, 2, 2,    0.008,    0.019,    0.031
turboFFT, 2, 3,    0.008,    0.039,    0.062
turboFFT, 2, 4,    0.031,    0.021,    0.033
turboFFT, 2, 5,    0.010,    0.129,    0.206
turboFFT, 2, 6,    0.012,    0.216,    0.345
turboFFT, 2, 7,    0.011,    0.465,    0.744
turboFFT, 2, 8,    0.011,    0.923,    1.477
turboFFT, 2, 9,    0.011,    1.905,    3.048
turboFFT, 2, 10,    0.011,    3.799,    6.079
turboFFT, 2, 11,    0.011,    7.569,   12.111
turboFFT, 2, 12,    0.030,    5.415,    8.664
turboFFT, 2, 13,    0.009,   35.642,   57.027
turboFFT, 2, 14,    0.010,   68.956,  110.330
turboFFT, 2, 15,    0.010,  131.959,  211.134
turboFFT, 2, 16,    0.011,  232.463,  371.941
turboFFT, 2, 17,    0.013,  395.844,  633.351
turboFFT, 2, 18,    0.015,  700.321, 1120.513
turboFFT, 2, 19,    0.034,  610.091,  976.146
turboFFT, 2, 20,    0.062,  674.864, 1079.782
turboFFT, 2, 21,    0.113,  744.918, 1191.868
turboFFT, 2, 22,    0.215,  780.156, 1248.249
turboFFT, 2, 23,    0.417,  805.494, 1288.790
turboFFT, 2, 24,    0.822,  816.038, 1305.660
turboFFT, 2, 25,    1.630,  823.223, 1317.156
turboFFT, 2, 26,    3.250,  825.865, 1321.384
turboFFT, 3, 0,    0.009,    0.014,    0.015
turboFFT, 3, 1,    0.009,    0.028,    0.030
turboFFT, 3, 2,    0.009,    0.054,    0.057
turboFFT, 3, 3,    0.009,    0.111,    0.119
turboFFT, 3, 4,    0.009,    0.225,    0.240
turboFFT, 3, 5,    0.009,    0.428,    0.457
turboFFT, 3, 6,    0.009,    0.853,    0.910
turboFFT, 3, 7,    0.009,    1.709,    1.823
turboFFT, 3, 8,    0.009,    3.422,    3.651
turboFFT, 3, 9,    0.009,    6.782,    7.234
turboFFT, 3, 10,    0.009,   13.526,   14.428
turboFFT, 3, 11,    0.009,   26.928,   28.724
turboFFT, 3, 12,    0.009,   52.639,   56.148
turboFFT, 3, 13,    0.010,  102.366,  109.190
turboFFT, 3, 14,    0.010,  188.005,  200.539
turboFFT, 3, 15,    0.013,  314.030,  334.966
turboFFT, 3, 16,    0.017,  465.719,  496.767
turboFFT, 3, 17,    0.026,  596.071,  635.809
turboFFT, 3, 18,    0.047,  663.409,  707.637
turboFFT, 3, 19,    0.085,  737.935,  787.131
turboFFT, 3, 20,    0.156,  806.150,  859.894
turboFFT, 3, 21,    0.298,  844.092,  900.365
turboFFT, 3, 22,    0.583,  862.973,  920.505
turboFFT, 3, 23,    1.152,  873.969,  932.233
turboFFT, 3, 24,    2.289,  879.669,  938.314
turboFFT, 3, 25,    4.556,  883.703,  942.617
turboFFT, 4, 0,    0.009,    0.036,    0.029
turboFFT, 4, 1,    0.009,    0.073,    0.059
turboFFT, 4, 2,    0.009,    0.135,    0.108
turboFFT, 4, 3,    0.009,    0.294,    0.235
turboFFT, 4, 4,    0.009,    0.563,    0.451
turboFFT, 4, 5,    0.009,    1.121,    0.897
turboFFT, 4, 6,    0.009,    2.242,    1.793
turboFFT, 4, 7,    0.009,    4.509,    3.607
turboFFT, 4, 8,    0.009,    9.005,    7.204
turboFFT, 4, 9,    0.009,   17.840,   14.272
turboFFT, 4, 10,    0.009,   34.937,   27.950
turboFFT, 4, 11,    0.010,   68.887,   55.109
turboFFT, 4, 12,    0.010,  134.339,  107.471
turboFFT, 4, 13,    0.011,  248.846,  199.077
