N: 0, bs: 0, bs_end: 0, bs_gap: 1
if_profile: 0, if_verify: 0, if_bench: 1
if_ft: 0, if_err: 0
datatype: 0, thread_bs: 1
gpu: A100, param_1: 28, param_2: 16
sm_cnt: 108smem_size: 128param_file_path: ../include/param/A100/param_float2.csv
turboFFT, 1, 0,    0.009,    0.001,    0.004
turboFFT, 1, 1,    0.008,    0.002,    0.008
turboFFT, 1, 2,    0.008,    0.005,    0.015
turboFFT, 1, 3,    0.008,    0.010,    0.031
turboFFT, 1, 4,    0.008,    0.019,    0.061
turboFFT, 1, 5,    0.008,    0.039,    0.123
turboFFT, 1, 6,    0.008,    0.077,    0.246
turboFFT, 1, 7,    0.009,    0.147,    0.471
turboFFT, 1, 8,    0.009,    0.291,    0.931
turboFFT, 1, 9,    0.009,    0.587,    1.878
turboFFT, 1, 10,    0.010,    1.059,    3.390
turboFFT, 1, 11,    0.009,    2.399,    7.676
turboFFT, 1, 12,    0.009,    4.699,   15.037
turboFFT, 1, 13,    0.009,    9.172,   29.351
turboFFT, 1, 14,    0.009,   18.111,   57.955
turboFFT, 1, 15,    0.009,   34.724,  111.116
turboFFT, 1, 16,    0.010,   63.015,  201.649
turboFFT, 1, 17,    0.012,  109.548,  350.554
turboFFT, 1, 18,    0.015,  171.596,  549.108
turboFFT, 1, 19,    0.021,  248.619,  795.581
turboFFT, 1, 20,    0.034,  308.579,  987.453
turboFFT, 1, 21,    0.059,  356.736, 1141.556
turboFFT, 1, 22,    0.107,  391.283, 1252.106
turboFFT, 1, 23,    0.204,  411.026, 1315.282
turboFFT, 1, 24,    0.399,  420.993, 1347.178
turboFFT, 1, 25,    0.787,  426.398, 1364.473
turboFFT, 1, 26,    1.564,  429.050, 1372.959
turboFFT, 1, 27,    3.118,  430.445, 1377.426
turboFFT, 2, 0,    0.008,    0.005,    0.008
turboFFT, 2, 1,    0.008,    0.010,    0.016
turboFFT, 2, 2,    0.008,    0.020,    0.032
turboFFT, 2, 3,    0.008,    0.040,    0.063
turboFFT, 2, 4,    0.008,    0.078,    0.125
turboFFT, 2, 5,    0.008,    0.157,    0.252
turboFFT, 2, 6,    0.008,    0.312,    0.499
turboFFT, 2, 7,    0.008,    0.608,    0.973
turboFFT, 2, 8,    0.009,    1.196,    1.913
turboFFT, 2, 9,    0.009,    2.402,    3.844
turboFFT, 2, 10,    0.009,    4.780,    7.647
turboFFT, 2, 11,    0.009,    9.610,   15.375
turboFFT, 2, 12,    0.009,   18.741,   29.985
turboFFT, 2, 13,    0.009,   36.968,   59.148
turboFFT, 2, 14,    0.009,   72.650,  116.240
turboFFT, 2, 15,    0.010,  127.721,  204.353
turboFFT, 2, 16,    0.011,  234.526,  375.242
turboFFT, 2, 17,    0.012,  428.788,  686.061
turboFFT, 2, 18,    0.015,  704.082, 1126.532
turboFFT, 2, 19,    0.032,  648.807, 1038.091
turboFFT, 2, 20,    0.061,  692.075, 1107.319
turboFFT, 2, 21,    0.109,  772.602, 1236.164
turboFFT, 2, 22,    0.204,  821.189, 1313.902
turboFFT, 2, 23,    0.397,  844.543, 1351.269
turboFFT, 2, 24,    0.783,  857.443, 1371.909
turboFFT, 2, 25,    1.555,  863.359, 1381.375
turboFFT, 2, 26,    3.099,  866.266, 1386.026
turboFFT, 3, 0,    0.008,    0.014,    0.015
turboFFT, 3, 1,    0.008,    0.029,    0.031
turboFFT, 3, 2,    0.008,    0.058,    0.062
turboFFT, 3, 3,    0.008,    0.117,    0.125
turboFFT, 3, 4,    0.008,    0.234,    0.249
turboFFT, 3, 5,    0.008,    0.466,    0.497
turboFFT, 3, 6,    0.009,    0.900,    0.960
turboFFT, 3, 7,    0.009,    1.778,    1.896
turboFFT, 3, 8,    0.009,    3.571,    3.810
turboFFT, 3, 9,    0.009,    7.188,    7.668
turboFFT, 3, 10,    0.009,   14.212,   15.159
turboFFT, 3, 11,    0.009,   28.019,   29.887
turboFFT, 3, 12,    0.009,   55.773,   59.492
turboFFT, 3, 13,    0.009,  107.038,  114.174
turboFFT, 3, 14,    0.011,  186.805,  199.258
turboFFT, 3, 15,    0.012,  322.774,  344.292
turboFFT, 3, 16,    0.016,  489.464,  522.095
turboFFT, 3, 17,    0.026,  613.480,  654.378
turboFFT, 3, 18,    0.047,  674.100,  719.040
turboFFT, 3, 19,    0.084,  748.441,  798.337
turboFFT, 3, 20,    0.155,  811.524,  865.626
turboFFT, 3, 21,    0.297,  847.814,  904.335
turboFFT, 3, 22,    0.580,  868.367,  926.258
turboFFT, 3, 23,    1.144,  879.983,  938.649
turboFFT, 3, 24,    2.275,  884.798,  943.785
turboFFT, 3, 25,    4.534,  888.067,  947.271
turboFFT, 4, 0,    0.008,    0.038,    0.031
turboFFT, 4, 1,    0.009,    0.072,    0.058
turboFFT, 4, 2,    0.008,    0.153,    0.122
turboFFT, 4, 3,    0.009,    0.279,    0.223
turboFFT, 4, 4,    0.008,    0.607,    0.486
turboFFT, 4, 5,    0.009,    1.108,    0.886
turboFFT, 4, 6,    0.009,    2.327,    1.862
turboFFT, 4, 7,    0.009,    4.713,    3.770
turboFFT, 4, 8,    0.009,    9.419,    7.535
turboFFT, 4, 9,    0.009,   18.693,   14.954
turboFFT, 4, 10,    0.009,   36.888,   29.510
turboFFT, 4, 11,    0.009,   72.779,   58.223
turboFFT, 4, 12,    0.009,  140.901,  112.721
turboFFT, 4, 13,    0.010,  263.748,  210.998
turboFFT, 4, 14,    0.011,  462.956,  370.365
turboFFT, 4, 15,    0.014,  724.956,  579.965
turboFFT, 4, 16,    0.020, 1049.920,  839.936
turboFFT, 4, 17,    0.032, 1320.625, 1056.500
turboFFT, 4, 18,    0.054, 1556.120, 1244.896
turboFFT, 4, 19,    0.098, 1713.303, 1370.643
turboFFT, 4, 20,    0.186, 1804.033, 1443.226
