N: 0, bs: 0, bs_end: 0, bs_gap: 1
if_profile: 0, if_verify: 0, if_bench: 1
if_ft: 0, if_err: 0
datatype: 0, thread_bs: 1
gpu: A100, param_1: 28, param_2: 16
sm_cnt: 108smem_size: 128param_file_path: ../include/param/A100/param_float2.csv
turboFFT, 1, 0,    0.010,    0.001,    0.003
turboFFT, 1, 1,    0.009,    0.002,    0.007
turboFFT, 1, 2,    0.008,    0.005,    0.015
turboFFT, 1, 3,    0.009,    0.009,    0.030
turboFFT, 1, 4,    0.009,    0.019,    0.060
turboFFT, 1, 5,    0.008,    0.038,    0.121
turboFFT, 1, 6,    0.009,    0.072,    0.232
turboFFT, 1, 7,    0.009,    0.143,    0.459
turboFFT, 1, 8,    0.009,    0.286,    0.914
turboFFT, 1, 9,    0.009,    0.576,    1.842
turboFFT, 1, 10,    0.009,    1.154,    3.691
turboFFT, 1, 11,    0.009,    2.275,    7.280
turboFFT, 1, 12,    0.009,    4.523,   14.473
turboFFT, 1, 13,    0.009,    9.011,   28.835
turboFFT, 1, 14,    0.009,   17.710,   56.672
turboFFT, 1, 15,    0.010,   33.851,  108.324
turboFFT, 1, 16,    0.011,   62.211,  199.077
turboFFT, 1, 17,    0.012,  106.889,  342.046
turboFFT, 1, 18,    0.016,  165.061,  528.197
turboFFT, 1, 19,    0.022,  243.483,  779.147
turboFFT, 1, 20,    0.035,  303.407,  970.904
turboFFT, 1, 21,    0.060,  352.325, 1127.440
turboFFT, 1, 22,    0.109,  383.229, 1226.333
turboFFT, 1, 23,    0.208,  402.778, 1288.889
turboFFT, 1, 24,    0.406,  413.493, 1323.176
turboFFT, 1, 25,    0.800,  419.392, 1342.054
turboFFT, 1, 26,    1.590,  422.040, 1350.529
turboFFT, 1, 27,    3.167,  423.747, 1355.991
turboFFT, 2, 0,    0.009,    0.004,    0.007
turboFFT, 2, 1,    0.008,    0.009,    0.015
turboFFT, 2, 2,    0.008,    0.019,    0.030
turboFFT, 2, 3,    0.008,    0.038,    0.061
turboFFT, 2, 4,    0.009,    0.075,    0.120
turboFFT, 2, 5,    0.009,    0.144,    0.231
turboFFT, 2, 6,    0.009,    0.293,    0.468
turboFFT, 2, 7,    0.009,    0.579,    0.927
turboFFT, 2, 8,    0.009,    1.158,    1.852
turboFFT, 2, 9,    0.009,    2.300,    3.679
turboFFT, 2, 10,    0.009,    4.601,    7.362
turboFFT, 2, 11,    0.009,    9.186,   14.697
turboFFT, 2, 12,    0.009,   18.073,   28.916
turboFFT, 2, 13,    0.009,   35.469,   56.751
turboFFT, 2, 14,    0.010,   64.769,  103.631
turboFFT, 2, 15,    0.010,  128.562,  205.700
turboFFT, 2, 16,    0.012,  221.645,  354.632
turboFFT, 2, 17,    0.016,  334.027,  534.442
turboFFT, 2, 18,    0.022,  487.039,  779.263
turboFFT, 2, 19,    0.035,  607.715,  972.344
turboFFT, 2, 20,    0.059,  707.847, 1132.555
turboFFT, 2, 21,    0.109,  768.188, 1229.100
turboFFT, 2, 22,    0.208,  805.754, 1289.206
turboFFT, 2, 23,    0.405,  828.167, 1325.068
turboFFT, 2, 24,    0.799,  839.546, 1343.273
turboFFT, 2, 25,    1.587,  845.815, 1353.304
turboFFT, 2, 26,    3.162,  848.877, 1358.203
turboFFT, 3, 0,    0.009,    0.014,    0.015
turboFFT, 3, 1,    0.009,    0.028,    0.030
turboFFT, 3, 2,    0.008,    0.057,    0.061
turboFFT, 3, 3,    0.008,    0.113,    0.121
turboFFT, 3, 4,    0.009,    0.216,    0.231
turboFFT, 3, 5,    0.009,    0.435,    0.464
turboFFT, 3, 6,    0.009,    0.872,    0.930
turboFFT, 3, 7,    0.009,    1.709,    1.823
turboFFT, 3, 8,    0.009,    3.441,    3.670
turboFFT, 3, 9,    0.009,    6.969,    7.434
turboFFT, 3, 10,    0.009,   13.507,   14.407
turboFFT, 3, 11,    0.009,   26.676,   28.454
turboFFT, 3, 12,    0.009,   52.729,   56.244
turboFFT, 3, 13,    0.010,  100.787,  107.507
turboFFT, 3, 14,    0.012,  168.652,  179.896
